score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
27;0.75;;(4, 21);;(4, 18);1;4986
27;0.75;;(4, 21);;(4, 18);1;4987
27;0.75;;(4, 21);;(4, 18);1;4988
27;0.75;;(4, 21);MoveEast;(5, 18);1;4989
27;0.75;;(4, 21);MoveEast;(6, 18);1;4990
27;0.75;;(4, 21);MoveEast;(7, 18);1;4991
27;0.75;;(4, 21);;(7, 18);1;4992
27;0.75;;(4, 21);MoveEast;(8, 18);1;4993
27;0.75;;(4, 21);MoveEast;(9, 18);1;4994
27;0.75;;(4, 21);MoveEast;(10, 18);1;4995
27;0.75;;(4, 21);MoveEast;(10, 18);1;4996
27;0.75;;(4, 21);MoveEast;(10, 18);1;4997
27;0.75;;(4, 21);MoveEast;(10, 18);1;4998
27;0.75;;(4, 21);MoveEast;(10, 18);1;4999
27;0.75;;(4, 21);MoveEast;(10, 18);1;5000
27;0.75;;(4, 21);MoveEast;(11, 18);1;5001
27;0.75;;(4, 21);MoveEast;(11, 18);1;5002
27;0.75;;(4, 21);MoveEast;(11, 18);1;5003
27;0.75;;(4, 21);MoveEast;(11, 18);1;5004
27;0.75;;(4, 21);MoveEast;(11, 18);1;5005
27;0.75;;(4, 21);MoveEast;(11, 18);1;5006
27;0.75;;(4, 21);MoveEast;(12, 18);1;5007
27;0.75;;(4, 21);MoveEast;(12, 18);1;5008
27;0.75;;(4, 21);MoveEast;(12, 18);1;5009
27;0.75;;(4, 21);MoveEast;(12, 18);1;5010
27;0.75;;(4, 21);MoveEast;(12, 18);1;5011
27;0.75;;(4, 21);MoveEast;(12, 18);1;5012
27;0.75;;(4, 21);MoveEast;(13, 18);1;5013
27;0.75;;(4, 21);MoveEast;(13, 18);1;5014
27;0.75;;(4, 21);MoveEast;(13, 18);1;5015
27;0.75;;(4, 21);MoveEast;(13, 18);1;5016
27;0.75;;(4, 21);MoveEast;(13, 18);1;5017
27;0.75;;(4, 21);MoveEast;(13, 18);1;5018
27;0.75;;(4, 21);MoveEast;(14, 18);1;5019
27;0.75;;(4, 21);;(14, 18);1;5020
27;0.75;;(4, 21);;(14, 18);1;5021
27;0.75;;(4, 21);;(14, 18);1;5022
27;0.75;;(4, 21);;(14, 18);1;5023
27;0.75;;(4, 21);;(14, 18);1;5024
27;0.75;;(4, 21);;(14, 18);1;5025
27;0.75;;(4, 21);;(14, 18);1;5026
27;0.75;;(4, 21);;(14, 18);1;5027
27;0.75;;(4, 21);;(14, 18);1;5028
27;0.75;;(4, 21);;(14, 18);1;5029
27;0.75;;(4, 21);;(14, 18);1;5030
27;0.75;;(4, 21);;(14, 18);1;5031
27;0.75;;(4, 21);;(14, 18);1;5032
27;0.75;;(4, 21);;(14, 18);1;5033
27;0.75;;(4, 21);;(14, 18);1;5034
27;0.75;;(4, 21);;(14, 18);1;5035
27;0.75;;(4, 21);;(14, 18);1;5036
27;0.75;;(4, 21);;(14, 18);1;5037
27;0.75;;(4, 21);;(14, 18);1;5038
27;0.75;;(4, 21);;(14, 18);1;5039
27;0.75;;(4, 21);MoveEast;(14, 18);1;5040
27;0.75;;(4, 21);MoveEast;(14, 18);1;5041
27;0.75;;(4, 21);MoveEast;(14, 18);1;5042
27;0.75;;(4, 21);MoveEast;(14, 18);1;5043
27;0.75;;(4, 21);MoveEast;(14, 18);1;5044
27;0.75;;(4, 21);MoveEast;(15, 18);1;5045
27;0.75;;(4, 21);MoveEast;(16, 18);1;5046
27;0.75;;(4, 21);MoveEast;(17, 18);1;5047
27;0.75;;(4, 21);MoveEast;(18, 18);1;5048
27;0.75;;(4, 21);;(18, 18);1;5049
27;0.75;;(4, 21);MoveEast;(19, 18);1;5050
27;0.75;;(4, 21);MoveEast;(20, 18);1;5051
27;0.75;;(4, 21);MoveEast;(20, 18);1;5052
27;0.75;;(4, 21);MoveEast;(20, 18);1;5053
27;0.75;;(4, 21);MoveEast;(20, 18);1;5054
27;0.75;;(4, 21);MoveEast;(20, 18);1;5055
27;0.75;;(4, 21);MoveEast;(20, 18);1;5056
27;0.75;;(4, 21);MoveEast;(21, 18);1;5057
27;0.75;;(4, 21);MoveEast;(22, 18);1;5058
27;0.75;;(4, 21);MoveEast;(23, 18);1;5059
27;0.75;;(4, 21);MoveEast;(23, 18);1;5060
27;0.75;;(4, 21);;(23, 18);1;5061
27;0.75;;(4, 21);MoveEast;(23, 18);1;5062
27;0.75;;(4, 21);;(23, 18);1;5063
27;0.75;;(4, 21);MoveEast;(23, 18);1;5064
27;0.75;;(4, 21);MoveEast;(23, 18);1;5065
27;0.75;;(4, 21);MoveEast;(23, 18);1;5066
27;0.75;;(4, 21);MoveEast;(23, 18);1;5067
27;0.75;;(4, 21);MoveEast;(23, 18);1;5068
27;0.75;;(4, 21);MoveEast;(23, 18);1;5069
27;0.75;;(4, 21);MoveEast;(23, 18);1;5070
27;0.75;;(4, 21);MoveEast;(23, 18);1;5071
27;0.75;;(4, 21);MoveEast;(23, 18);1;5072
27;0.75;;(4, 21);MoveEast;(23, 18);1;5073
27;0.75;;(4, 21);MoveEast;(23, 18);1;5074
27;0.75;;(4, 21);MoveEast;(23, 18);1;5075
27;0.75;;(4, 21);MoveEast;(23, 18);1;5076
27;0.75;;(4, 21);MoveEast;(23, 18);1;5077
27;0.75;;(4, 21);MoveEast;(23, 18);1;5078
27;0.75;;(4, 21);MoveEast;(23, 18);1;5079
27;0.75;;(4, 21);MoveEast;(23, 18);1;5080
27;0.75;;(4, 21);MoveEast;(23, 18);1;5081
27;0.75;;(4, 21);MoveEast;(23, 18);1;5082
27;0.75;;(4, 21);MoveEast;(23, 18);1;5083
27;0.75;;(4, 21);MoveEast;(23, 18);1;5084
27;0.75;;(4, 21);;(23, 18);1;5085
27;0.75;;(4, 21);MoveEast;(23, 18);1;5086
27;0.75;;(4, 21);MoveEast;(23, 18);1;5087
27;0.75;;(4, 21);;(23, 18);1;5088
27;0.75;;(4, 21);MoveEast;(23, 18);1;5089
27;0.75;;(4, 21);MoveEast;(23, 18);1;5090
27;0.75;;(4, 21);;(23, 18);1;5091
27;0.75;;(4, 21);MoveEast;(23, 18);1;5092
27;0.75;;(4, 21);MoveEast;(23, 18);1;5093
27;0.75;;(4, 21);;(23, 18);1;5094
27;0.75;;(4, 21);MoveEast;(23, 18);1;5095
27;0.75;;(4, 21);MoveEast;(23, 18);1;5096
27;0.75;;(4, 21);MoveEast;(23, 18);1;5097
27;0.75;;(4, 21);MoveEast;(23, 18);1;5098
27;0.75;;(4, 21);;(23, 18);1;5099
27;0.75;;(4, 21);MoveEast;(23, 18);1;5100
27;0.75;;(4, 21);;(23, 18);1;5101
27;0.75;;(4, 21);;(23, 18);1;5102
27;0.75;;(4, 21);MoveEast;(23, 18);1;5103
27;0.75;;(4, 21);;(23, 18);1;5104
27;0.75;;(4, 21);;(23, 18);1;5105
27;0.75;;(4, 21);MoveEast;(23, 18);1;5106
27;0.75;;(4, 21);;(23, 18);1;5107
27;0.75;;(4, 21);MoveEast;(23, 18);1;5108
27;0.75;;(4, 21);MoveEast;(23, 18);1;5109
27;0.75;;(4, 21);;(23, 18);1;5110
27;0.75;;(4, 21);MoveEast;(23, 18);1;5111
27;0.75;;(4, 21);MoveEast;(23, 18);1;5112
27;0.75;;(4, 21);;(23, 18);1;5113
27;0.75;;(4, 21);MoveEast;(23, 18);1;5114
27;0.75;;(4, 21);MoveEast;(23, 18);1;5115
27;0.75;;(4, 21);MoveEast;(23, 18);1;5116
27;0.75;;(4, 21);;(23, 18);1;5117
27;0.75;;(4, 21);MoveEast;(23, 18);1;5118
27;0.75;;(4, 21);MoveEast;(23, 18);1;5119
27;0.75;;(4, 21);MoveEast;(23, 18);1;5120
27;0.75;;(4, 21);MoveEast;(23, 18);1;5121
27;0.75;;(4, 21);MoveEast;(23, 18);1;5122
27;0.75;;(4, 21);MoveEast;(23, 18);1;5123
27;0.75;;(4, 21);MoveEast;(23, 18);1;5124
27;0.75;;(4, 21);MoveEast;(23, 18);1;5125
27;0.75;;(4, 21);MoveEast;(23, 18);1;5126
27;0.75;;(4, 21);MoveEast;(23, 18);1;5127
27;0.75;;(4, 21);MoveEast;(23, 18);1;5128
27;0.75;;(4, 21);MoveEast;(23, 18);1;5129
27;0.75;;(4, 21);MoveEast;(23, 18);1;5130
27;0.75;;(4, 21);MoveEast;(23, 18);1;5131
27;0.75;;(4, 21);MoveEast;(23, 18);1;5132
27;0.75;;(4, 21);;(23, 18);1;5133
27;0.75;;(4, 21);MoveEast;(23, 18);1;5134
27;0.75;;(4, 21);MoveEast;(23, 18);1;5135
27;0.75;;(4, 21);;(23, 18);1;5136
27;0.75;;(4, 21);MoveEast;(23, 18);1;5137
27;0.75;;(4, 21);MoveEast;(23, 18);1;5138
27;0.75;;(4, 21);;(23, 18);1;5139
27;0.75;;(4, 21);MoveEast;(23, 18);1;5140
27;0.75;;(4, 21);MoveEast;(23, 18);1;5141
27;0.75;;(4, 21);;(23, 18);1;5142
27;0.75;;(4, 21);MoveEast;(23, 18);1;5143
27;0.75;;(4, 21);MoveEast;(23, 18);1;5144
27;0.75;;(4, 21);;(23, 18);1;5145
27;0.75;;(4, 21);MoveEast;(23, 18);1;5146
27;0.75;;(4, 21);MoveEast;(23, 18);1;5147
27;0.75;;(4, 21);MoveEast;(23, 18);1;5148
27;0.75;;(4, 21);MoveEast;(23, 18);1;5149
27;0.75;;(4, 21);;(23, 18);1;5150
27;0.75;;(4, 21);MoveEast;(23, 18);1;5151
27;0.75;;(4, 21);MoveEast;(23, 18);1;5152
27;0.75;;(4, 21);;(23, 18);1;5153
27;0.75;;(4, 21);MoveEast;(23, 18);1;5154
27;0.75;;(4, 21);MoveEast;(23, 18);1;5155
27;0.75;;(4, 21);;(23, 18);1;5156
27;0.75;;(4, 21);MoveEast;(23, 18);1;5157
27;0.75;;(4, 21);MoveEast;(23, 18);1;5158
27;0.75;;(4, 21);;(23, 18);1;5159
27;0.75;;(4, 21);MoveEast;(23, 18);1;5160
27;0.75;;(4, 21);;(23, 18);1;5161
27;0.75;;(4, 21);;(23, 18);1;5162
27;0.75;;(4, 21);;(23, 18);1;5163
27;0.75;;(4, 21);;(23, 18);1;5164
27;0.75;;(4, 21);;(23, 18);1;5165
27;0.75;;(4, 21);MoveEast;(23, 18);1;5166
27;0.75;;(4, 21);MoveEast;(23, 18);1;5167
27;0.75;;(4, 21);;(23, 18);1;5168
27;0.75;;(4, 21);MoveEast;(23, 18);1;5169
27;0.75;;(4, 21);MoveNorth;(23, 17);1;5170
27;0.75;;(4, 21);;(23, 17);1;5171
27;0.75;;(4, 21);;(23, 17);1;5172
27;0.75;;(4, 21);;(23, 17);1;5173
27;0.75;;(4, 21);;(23, 17);1;5174
27;0.75;;(4, 21);;(23, 17);1;5175
27;0.75;;(4, 21);;(23, 17);1;5176
27;0.75;;(4, 21);MoveNorth;(23, 16);1;5177
27;0.75;;(4, 21);;(23, 16);1;5178
27;0.75;;(4, 21);MoveNorth;(23, 15);1;5179
27;0.75;;(4, 21);;(23, 15);1;5180
27;0.75;;(4, 21);;(23, 15);1;5181
27;0.75;;(4, 21);;(23, 15);1;5182
27;0.75;;(4, 21);;(23, 15);1;5183
27;0.75;;(4, 21);;(23, 15);1;5184
27;0.75;;(4, 21);;(23, 15);1;5185
27;0.75;;(4, 21);;(23, 15);1;5186
27;0.75;;(4, 21);;(23, 15);1;5187
27;0.75;;(4, 21);;(23, 15);1;5188
27;0.75;;(4, 21);;(23, 15);1;5189
27;0.75;;(4, 21);;(23, 15);1;5190
27;0.75;;(4, 21);;(23, 15);1;5191
27;0.75;;(4, 21);;(23, 15);1;5192
27;0.75;;(4, 21);;(23, 15);1;5193
27;0.75;;(4, 21);;(23, 15);1;5194
27;0.75;;(4, 21);;(23, 15);1;5195
27;0.75;;(4, 21);;(23, 15);1;5196
27;0.75;;(4, 21);;(23, 15);1;5197
27;0.75;;(4, 21);;(23, 15);1;5198
27;0.75;;(4, 21);;(23, 15);1;5199
27;0.75;;(4, 21);;(23, 15);1;5200
27;0.75;;(4, 21);;(23, 15);1;5201
27;0.75;;(4, 21);;(23, 15);1;5202
27;0.75;;(4, 21);;(23, 15);1;5203
27;0.75;;(4, 21);;(23, 15);1;5204
27;0.75;;(4, 21);;(23, 15);1;5205
27;0.75;;(4, 21);;(23, 15);1;5206
27;0.75;;(4, 21);;(23, 15);1;5207
27;0.75;;(4, 21);;(23, 15);1;5208
27;0.75;;(4, 21);;(23, 15);1;5209
27;0.75;;(4, 21);;(23, 15);1;5210
27;0.75;;(4, 21);;(23, 15);1;5211
27;0.75;;(4, 21);;(23, 15);1;5212
27;0.75;;(4, 21);;(23, 15);1;5213
27;0.75;;(4, 21);;(23, 15);1;5214
27;0.75;;(4, 21);;(23, 15);1;5215
27;0.75;;(4, 21);;(23, 15);1;5216
27;0.75;;(4, 21);;(23, 15);1;5217
27;0.75;;(4, 21);;(23, 15);1;5218
27;0.75;;(4, 21);;(23, 15);1;5219
30;0.875;;(23, 15);DropObjectTogether;(23, 15);1;5220
30;0.875;;(23, 15);;(23, 15);1;5221
30;0.875;MoveWest;(23, 15);;(23, 15);1;5222
30;0.875;MoveWest;(23, 15);;(23, 15);1;5223
30;0.875;MoveWest;(23, 15);;(23, 15);1;5224
30;0.875;MoveWest;(23, 15);;(23, 15);1;5225
30;0.875;MoveWest;(23, 15);;(23, 15);1;5226
30;0.875;MoveWest;(23, 15);MoveSouth;(23, 16);1;5227
30;0.875;MoveWest;(23, 15);;(23, 16);1;5228
30;0.875;MoveWest;(23, 15);;(23, 16);1;5229
30;0.875;MoveWest;(22, 15);;(23, 16);1;5230
30;0.875;CarryObject;(22, 15);MoveSouth;(23, 17);1;5231
30;0.875;CarryObject;(22, 15);;(23, 17);1;5232
30;0.875;CarryObject;(22, 15);;(23, 17);1;5233
30;0.875;CarryObject;(22, 15);;(23, 17);1;5234
30;0.875;CarryObject;(22, 15);;(23, 17);1;5235
30;0.875;CarryObject;(22, 15);;(23, 17);1;5236
30;0.875;CarryObject;(22, 15);;(23, 17);1;5237
30;0.875;CarryObject;(22, 15);;(23, 17);1;5238
30;0.875;CarryObject;(22, 15);;(23, 17);1;5239
30;0.875;CarryObject;(22, 15);;(23, 17);1;5240
30;0.875;CarryObject;(22, 15);;(23, 17);1;5241
30;0.875;CarryObject;(22, 15);;(23, 17);1;5242
30;0.875;CarryObject;(22, 15);MoveSouth;(23, 18);1;5243
30;0.875;CarryObject;(22, 15);;(23, 18);1;5244
30;0.875;CarryObject;(22, 15);;(23, 18);1;5245
30;0.875;CarryObject;(22, 15);;(23, 18);1;5246
30;0.875;CarryObject;(22, 15);;(23, 18);1;5247
30;0.875;CarryObject;(22, 15);MoveWest;(22, 18);1;5248
30;0.875;CarryObject;(22, 15);;(22, 18);1;5249
30;0.875;CarryObject;(22, 15);;(22, 18);1;5250
30;0.875;CarryObject;(22, 15);;(22, 18);1;5251
30;0.875;CarryObject;(22, 15);;(22, 18);1;5252
30;0.875;CarryObject;(22, 15);;(22, 18);1;5253
30;0.875;CarryObject;(22, 15);;(22, 18);1;5254
30;0.875;CarryObject;(22, 15);;(22, 18);1;5255
30;0.875;CarryObject;(22, 15);;(22, 18);1;5256
30;0.875;CarryObject;(22, 15);;(22, 18);1;5257
30;0.875;CarryObject;(22, 15);;(22, 18);1;5258
30;0.875;CarryObject;(22, 15);;(22, 18);1;5259
30;0.875;CarryObject;(22, 15);;(22, 18);1;5260
30;0.875;CarryObject;(22, 15);;(22, 18);1;5261
30;0.875;CarryObject;(22, 15);;(22, 18);1;5262
30;0.875;CarryObject;(22, 15);;(22, 18);1;5263
30;0.875;CarryObject;(22, 15);;(22, 18);1;5264
30;0.875;CarryObject;(22, 15);;(22, 18);1;5265
30;0.875;CarryObject;(22, 15);;(22, 18);1;5266
30;0.875;CarryObject;(22, 15);;(22, 18);1;5267
30;0.875;CarryObject;(22, 15);;(22, 18);1;5268
30;0.875;CarryObject;(22, 15);;(22, 18);1;5269
30;0.875;CarryObject;(22, 15);;(22, 18);1;5270
30;0.875;CarryObject;(22, 15);;(22, 18);1;5271
30;0.875;CarryObject;(22, 15);;(22, 18);1;5272
30;0.875;CarryObject;(22, 15);;(22, 18);1;5273
30;0.875;CarryObject;(22, 15);;(22, 18);1;5274
30;0.875;CarryObject;(22, 15);;(22, 18);1;5275
30;0.875;CarryObject;(22, 15);;(22, 18);1;5276
30;0.875;CarryObject;(22, 15);;(22, 18);1;5277
30;0.875;CarryObject;(22, 15);;(22, 18);1;5278
30;0.875;CarryObject;(22, 15);;(22, 18);1;5279
30;0.875;CarryObject;(22, 15);;(22, 18);1;5280
30;0.875;CarryObject;(22, 15);;(22, 18);1;5281
30;0.875;CarryObject;(22, 15);;(22, 18);1;5282
30;0.875;CarryObject;(22, 15);;(22, 18);1;5283
30;0.875;CarryObject;(22, 15);;(22, 18);1;5284
30;0.875;CarryObject;(22, 15);;(22, 18);1;5285
30;0.875;CarryObject;(22, 15);MoveWest;(21, 18);1;5286
30;0.875;CarryObject;(22, 15);MoveWest;(20, 18);1;5287
30;0.875;CarryObject;(22, 15);MoveWest;(20, 18);1;5288
30;0.875;CarryObject;(22, 15);MoveWest;(20, 18);1;5289
30;0.875;CarryObject;(22, 15);MoveWest;(20, 18);1;5290
30;0.875;CarryObject;(22, 15);MoveWest;(20, 18);1;5291
30;0.875;CarryObject;(22, 15);MoveWest;(20, 18);1;5292
30;0.875;CarryObject;(22, 15);MoveWest;(19, 18);1;5293
30;0.875;CarryObject;(22, 15);MoveWest;(18, 18);1;5294
30;0.875;CarryObject;(22, 15);;(18, 18);1;5295
30;0.875;CarryObject;(22, 15);MoveWest;(17, 18);1;5296
30;0.875;CarryObject;(22, 15);MoveWest;(16, 18);1;5297
30;0.875;CarryObject;(22, 15);;(16, 18);1;5298
30;0.875;CarryObject;(22, 15);;(16, 18);1;5299
30;0.875;CarryObject;(22, 15);MoveWest;(15, 18);1;5300
30;0.875;CarryObject;(22, 15);MoveWest;(14, 18);1;5301
30;0.875;CarryObject;(22, 15);MoveWest;(14, 18);1;5302
30;0.875;CarryObject;(22, 15);MoveWest;(14, 18);1;5303
30;0.875;CarryObject;(22, 15);MoveWest;(14, 18);1;5304
30;0.875;CarryObject;(22, 15);MoveWest;(14, 18);1;5305
30;0.875;CarryObject;(22, 15);MoveWest;(14, 18);1;5306
30;0.875;CarryObject;(22, 15);MoveWest;(13, 18);1;5307
30;0.875;CarryObject;(22, 15);MoveWest;(13, 18);1;5308
30;0.875;CarryObject;(22, 15);MoveWest;(13, 18);1;5309
30;0.875;CarryObject;(22, 15);MoveWest;(13, 18);1;5310
30;0.875;CarryObject;(22, 15);MoveWest;(13, 18);1;5311
30;0.875;CarryObject;(22, 15);MoveWest;(13, 18);1;5312
30;0.875;CarryObject;(22, 15);MoveWest;(12, 18);1;5313
30;0.875;CarryObject;(22, 15);MoveWest;(12, 18);1;5314
30;0.875;CarryObject;(22, 15);MoveWest;(12, 18);1;5315
30;0.875;CarryObject;(22, 15);MoveWest;(12, 18);1;5316
30;0.875;CarryObject;(22, 15);MoveWest;(12, 18);1;5317
30;0.875;CarryObject;(22, 15);MoveWest;(12, 18);1;5318
30;0.875;CarryObject;(22, 15);MoveWest;(11, 18);1;5319
30;0.875;CarryObject;(22, 15);MoveWest;(11, 18);1;5320
30;0.875;CarryObject;(22, 15);MoveWest;(11, 18);1;5321
30;0.875;CarryObject;(22, 15);MoveWest;(11, 18);1;5322
30;0.875;CarryObject;(22, 15);MoveWest;(11, 18);1;5323
30;0.875;CarryObject;(22, 15);MoveWest;(11, 18);1;5324
30;0.875;CarryObject;(22, 15);MoveWest;(10, 18);1;5325
30;0.875;CarryObject;(22, 15);MoveWest;(10, 18);1;5326
30;0.875;CarryObject;(22, 15);MoveWest;(10, 18);1;5327
30;0.875;CarryObject;(22, 15);MoveWest;(10, 18);1;5328
30;0.875;CarryObject;(22, 15);MoveWest;(10, 18);1;5329
30;0.875;CarryObject;(22, 15);MoveWest;(10, 18);1;5330
30;0.875;CarryObject;(22, 15);MoveWest;(9, 18);1;5331
30;0.875;CarryObject;(22, 15);MoveWest;(8, 18);1;5332
30;0.875;CarryObject;(22, 15);;(8, 18);1;5333
30;0.875;CarryObject;(22, 15);;(8, 18);1;5334
30;0.875;CarryObject;(22, 15);;(8, 18);1;5335
30;0.875;CarryObject;(22, 15);;(8, 18);1;5336
30;0.875;CarryObject;(22, 15);;(8, 18);1;5337
30;0.875;CarryObject;(22, 15);;(8, 18);1;5338
30;0.875;CarryObject;(22, 15);MoveWest;(7, 18);1;5339
30;0.875;CarryObject;(22, 15);;(7, 18);1;5340
30;0.875;CarryObject;(22, 15);;(7, 18);1;5341
30;0.875;CarryObject;(22, 15);;(7, 18);1;5342
30;0.875;CarryObject;(22, 15);MoveEast;(8, 18);1;5343
30;0.875;CarryObject;(22, 15);;(8, 18);1;5344
30;0.875;CarryObject;(22, 15);MoveNorth;(8, 17);1;5345
30;0.875;CarryObject;(22, 15);;(8, 17);1;5346
30;0.875;CarryObject;(22, 15);;(8, 17);1;5347
30;0.875;CarryObject;(22, 15);;(8, 17);1;5348
30;0.875;CarryObject;(22, 15);;(8, 17);1;5349
30;0.875;CarryObject;(22, 15);;(8, 17);1;5350
30;0.875;CarryObject;(22, 15);;(8, 17);1;5351
30;0.875;CarryObject;(22, 15);;(8, 17);1;5352
30;0.875;CarryObject;(22, 15);;(8, 17);1;5353
30;0.875;CarryObject;(22, 15);;(8, 17);1;5354
30;0.875;CarryObject;(22, 15);;(8, 17);1;5355
30;0.875;CarryObject;(22, 15);MoveEast;(8, 17);1;5356
30;0.875;CarryObject;(22, 15);MoveEast;(8, 17);1;5357
30;0.875;CarryObject;(22, 15);MoveEast;(8, 17);1;5358
30;0.875;CarryObject;(22, 15);MoveEast;(8, 17);1;5359
30;0.875;CarryObject;(22, 15);MoveEast;(8, 17);1;5360
30;0.875;CarryObject;(22, 15);MoveEast;(9, 17);1;5361
30;0.875;CarryObject;(22, 15);;(9, 17);1;5362
30;0.875;CarryObject;(22, 15);;(9, 17);1;5363
30;0.875;CarryObject;(22, 15);;(9, 17);1;5364
30;0.875;CarryObject;(22, 15);;(9, 17);1;5365
30;0.875;CarryObject;(22, 15);;(9, 17);1;5366
30;0.875;CarryObject;(22, 15);;(9, 17);1;5367
30;0.875;CarryObject;(22, 15);;(9, 17);1;5368
30;0.875;CarryObject;(22, 15);;(9, 17);1;5369
30;0.875;CarryObject;(22, 15);;(9, 17);1;5370
30;0.875;CarryObject;(22, 15);;(9, 17);1;5371
30;0.875;CarryObject;(22, 15);;(9, 17);1;5372
30;0.875;CarryObject;(22, 15);;(9, 17);1;5373
30;0.875;CarryObject;(22, 15);;(9, 17);1;5374
30;0.875;CarryObject;(22, 15);;(9, 17);1;5375
30;0.875;CarryObject;(22, 15);;(9, 17);1;5376
30;0.875;CarryObject;(22, 15);;(9, 17);1;5377
30;0.875;CarryObject;(22, 15);;(9, 17);1;5378
30;0.875;CarryObject;(22, 15);;(9, 17);1;5379
30;0.875;CarryObject;(22, 15);;(9, 17);1;5380
27;0.75;CarryObject;(22, 15);;(9, 17);1;5381
27;0.75;MoveEast;(22, 15);;(9, 17);1;5382
27;0.75;MoveEast;(22, 15);;(9, 17);1;5383
27;0.75;MoveEast;(22, 15);;(9, 17);1;5384
27;0.75;MoveEast;(22, 15);;(9, 17);1;5385
27;0.75;MoveEast;(22, 15);;(9, 17);1;5386
27;0.75;MoveEast;(22, 15);;(9, 17);1;5387
27;0.75;MoveEast;(22, 15);;(9, 17);1;5388
27;0.75;MoveEast;(22, 15);;(9, 17);1;5389
27;0.75;MoveEast;(23, 15);;(9, 17);1;5390
27;0.75;Drop;(23, 15);;(9, 17);1;5391
27;0.75;Drop;(23, 15);;(9, 17);1;5392
27;0.75;Drop;(23, 15);;(9, 17);1;5393
27;0.75;Drop;(23, 15);;(9, 17);1;5394
27;0.75;Drop;(23, 15);;(9, 17);1;5395
27;0.75;Drop;(23, 15);;(9, 17);1;5396
27;0.75;Drop;(23, 15);;(9, 17);1;5397
27;0.75;Drop;(23, 15);;(9, 17);1;5398
30;0.875;Drop;(23, 15);;(9, 17);1;5399
30;0.875;MoveWest;(23, 15);;(9, 17);1;5400
30;0.875;MoveWest;(23, 15);;(9, 17);1;5401
30;0.875;MoveWest;(23, 15);;(9, 17);1;5402
30;0.875;MoveWest;(23, 15);;(9, 17);1;5403
30;0.875;MoveWest;(23, 15);;(9, 17);1;5404
30;0.875;MoveWest;(23, 15);;(9, 17);1;5405
30;0.875;MoveWest;(23, 15);;(9, 17);1;5406
30;0.875;MoveWest;(23, 15);;(9, 17);1;5407
30;0.875;MoveWest;(22, 15);;(9, 17);1;5408
30;0.875;MoveWest;(22, 15);;(9, 17);1;5409
30;0.875;MoveWest;(22, 15);;(9, 17);1;5410
30;0.875;MoveWest;(22, 15);;(9, 17);1;5411
30;0.875;MoveWest;(22, 15);;(9, 17);1;5412
30;0.875;MoveWest;(22, 15);;(9, 17);1;5413
30;0.875;MoveWest;(22, 15);;(9, 17);1;5414
30;0.875;MoveWest;(22, 15);;(9, 17);1;5415
30;0.875;MoveWest;(22, 15);;(9, 17);1;5416
30;0.875;MoveWest;(21, 15);;(9, 17);1;5417
30;0.875;MoveWest;(21, 15);;(9, 17);1;5418
30;0.875;MoveWest;(21, 15);;(9, 17);1;5419
30;0.875;MoveWest;(21, 15);;(9, 17);1;5420
30;0.875;MoveWest;(21, 15);;(9, 17);1;5421
30;0.875;MoveWest;(21, 15);;(9, 17);1;5422
30;0.875;MoveWest;(21, 15);;(9, 17);1;5423
30;0.875;MoveWest;(21, 15);;(9, 17);1;5424
30;0.875;MoveWest;(21, 15);;(9, 17);1;5425
30;0.875;MoveWest;(20, 15);;(9, 17);1;5426
30;0.875;MoveWest;(20, 15);;(9, 17);1;5427
30;0.875;MoveWest;(20, 15);;(9, 17);1;5428
30;0.875;MoveWest;(20, 15);;(9, 17);1;5429
30;0.875;MoveWest;(20, 15);;(9, 17);1;5430
30;0.875;MoveWest;(20, 15);;(9, 17);1;5431
30;0.875;MoveWest;(20, 15);;(9, 17);1;5432
30;0.875;MoveWest;(20, 15);;(9, 17);1;5433
30;0.875;MoveWest;(20, 15);;(9, 17);1;5434
30;0.875;MoveWest;(19, 15);;(9, 17);1;5435
30;0.875;MoveSouthWest;(19, 15);;(9, 17);1;5436
30;0.875;MoveSouthWest;(19, 15);;(9, 17);1;5437
30;0.875;MoveSouthWest;(19, 15);;(9, 17);1;5438
30;0.875;MoveSouthWest;(19, 15);;(9, 17);1;5439
30;0.875;MoveSouthWest;(19, 15);;(9, 17);1;5440
30;0.875;MoveSouthWest;(19, 15);;(9, 17);1;5441
30;0.875;MoveSouthWest;(19, 15);;(9, 17);1;5442
30;0.875;MoveSouthWest;(19, 15);;(9, 17);1;5443
30;0.875;MoveSouthWest;(18, 16);;(9, 17);1;5444
30;0.875;MoveSouthWest;(18, 16);;(9, 17);1;5445
30;0.875;MoveSouthWest;(18, 16);;(9, 17);1;5446
30;0.875;MoveSouthWest;(18, 16);;(9, 17);1;5447
30;0.875;MoveSouthWest;(18, 16);;(9, 17);1;5448
30;0.875;MoveSouthWest;(18, 16);;(9, 17);1;5449
30;0.875;MoveSouthWest;(18, 16);;(9, 17);1;5450
30;0.875;MoveSouthWest;(18, 16);;(9, 17);1;5451
30;0.875;MoveSouthWest;(18, 16);;(9, 17);1;5452
30;0.875;MoveSouthWest;(18, 16);;(9, 17);1;5453
30;0.875;MoveSouthWest;(18, 16);;(9, 17);1;5454
30;0.875;MoveSouthWest;(18, 16);;(9, 17);1;5455
30;0.875;MoveSouthWest;(18, 16);;(9, 17);1;5456
