score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
6;0.125;Idle;(4, 8);;(9, 7);1;4190
6;0.125;Idle;(4, 8);;(9, 7);1;4191
6;0.125;Idle;(4, 8);;(9, 7);1;4192
6;0.125;Idle;(4, 8);;(9, 7);1;4193
6;0.125;Idle;(4, 8);;(9, 7);1;4194
6;0.125;Idle;(4, 8);;(9, 7);1;4195
6;0.125;Idle;(4, 8);;(9, 7);1;4196
6;0.125;Idle;(4, 8);;(9, 7);1;4197
6;0.125;Idle;(4, 8);;(9, 7);1;4198
6;0.125;Idle;(4, 8);;(9, 7);1;4199
6;0.125;Idle;(4, 8);;(9, 7);1;4200
6;0.125;Idle;(4, 8);;(9, 7);1;4201
6;0.125;Idle;(4, 8);;(9, 7);1;4202
6;0.125;Idle;(4, 8);;(9, 7);1;4203
6;0.125;Idle;(4, 8);;(9, 7);1;4204
6;0.125;Idle;(4, 8);;(9, 7);1;4205
6;0.125;Idle;(4, 8);;(9, 7);1;4206
6;0.125;Idle;(4, 8);;(9, 7);1;4207
6;0.125;Idle;(4, 8);;(9, 7);1;4208
6;0.125;Idle;(4, 8);;(9, 7);1;4209
6;0.125;Idle;(4, 8);;(9, 7);1;4210
6;0.125;Idle;(4, 8);;(9, 7);1;4211
6;0.125;Idle;(4, 8);;(9, 7);1;4212
6;0.125;Idle;(4, 8);;(9, 7);1;4213
6;0.125;Idle;(4, 8);;(9, 7);1;4214
6;0.125;Idle;(4, 8);;(9, 7);1;4215
6;0.125;Idle;(4, 8);;(9, 7);1;4216
6;0.125;Idle;(4, 8);;(9, 7);1;4217
6;0.125;Idle;(4, 8);;(9, 7);1;4218
6;0.125;Idle;(4, 8);;(9, 7);1;4219
6;0.125;Idle;(4, 8);;(9, 7);1;4220
6;0.125;Idle;(4, 8);;(9, 7);1;4221
6;0.125;Idle;(4, 8);;(9, 7);1;4222
6;0.125;Idle;(4, 8);;(9, 7);1;4223
6;0.125;Idle;(4, 8);;(9, 7);1;4224
6;0.125;Idle;(4, 8);;(9, 7);1;4225
6;0.125;Idle;(4, 8);;(9, 7);1;4226
6;0.125;Idle;(4, 8);;(9, 7);1;4227
6;0.125;Idle;(4, 8);;(9, 7);1;4228
6;0.125;Idle;(4, 8);;(9, 7);1;4229
6;0.125;Idle;(4, 8);;(9, 7);1;4230
6;0.125;Idle;(4, 8);;(9, 7);1;4231
6;0.125;Idle;(4, 8);;(9, 7);1;4232
6;0.125;Idle;(4, 8);;(9, 7);1;4233
6;0.125;Idle;(4, 8);;(9, 7);1;4234
6;0.125;Idle;(4, 8);;(9, 7);1;4235
6;0.125;Idle;(4, 8);;(9, 7);1;4236
6;0.125;Idle;(4, 8);;(9, 7);1;4237
6;0.125;Idle;(4, 8);;(9, 7);1;4238
6;0.125;Idle;(4, 8);;(9, 7);1;4239
6;0.125;Idle;(4, 8);;(9, 7);1;4240
6;0.125;Idle;(4, 8);;(9, 7);1;4241
6;0.125;Idle;(4, 8);;(9, 7);1;4242
6;0.125;Idle;(4, 8);;(9, 7);1;4243
6;0.125;Idle;(4, 8);;(9, 7);1;4244
6;0.125;Idle;(4, 8);;(9, 7);1;4245
6;0.125;Idle;(4, 8);;(9, 7);1;4246
6;0.125;Idle;(4, 8);;(9, 7);1;4247
6;0.125;Idle;(4, 8);;(9, 7);1;4248
6;0.125;Idle;(4, 8);;(9, 7);1;4249
6;0.125;Idle;(4, 8);;(9, 7);1;4250
6;0.125;Idle;(4, 8);;(9, 7);1;4251
6;0.125;Idle;(4, 8);;(9, 7);1;4252
6;0.125;Idle;(4, 8);;(9, 7);1;4253
6;0.125;Idle;(4, 8);;(9, 7);1;4254
6;0.125;Idle;(4, 8);;(9, 7);1;4255
6;0.125;Idle;(4, 8);;(9, 7);1;4256
6;0.125;Idle;(4, 8);;(9, 7);1;4257
6;0.125;Idle;(4, 8);;(9, 7);1;4258
6;0.125;Idle;(4, 8);;(9, 7);1;4259
6;0.125;Idle;(4, 8);;(9, 7);1;4260
6;0.125;Idle;(4, 8);;(9, 7);1;4261
6;0.125;Idle;(4, 8);;(9, 7);1;4262
6;0.125;Idle;(4, 8);;(9, 7);1;4263
6;0.125;Idle;(4, 8);;(9, 7);1;4264
6;0.125;Idle;(4, 8);;(9, 7);1;4265
6;0.125;Idle;(4, 8);;(9, 7);1;4266
6;0.125;Idle;(4, 8);;(9, 7);1;4267
6;0.125;Idle;(4, 8);;(9, 7);1;4268
6;0.125;Idle;(4, 8);;(9, 7);1;4269
6;0.125;Idle;(4, 8);;(9, 7);1;4270
6;0.125;Idle;(4, 8);;(9, 7);1;4271
6;0.125;Idle;(4, 8);;(9, 7);1;4272
6;0.125;Idle;(4, 8);;(9, 7);1;4273
6;0.125;Idle;(4, 8);;(9, 7);1;4274
6;0.125;Idle;(4, 8);;(9, 7);1;4275
6;0.125;Idle;(4, 8);;(9, 7);1;4276
6;0.125;Idle;(4, 8);;(9, 7);1;4277
6;0.125;Idle;(4, 8);;(9, 7);1;4278
6;0.125;Idle;(4, 8);;(9, 7);1;4279
6;0.125;Idle;(4, 8);;(9, 7);1;4280
6;0.125;Idle;(4, 8);;(9, 7);1;4281
6;0.125;Idle;(4, 8);;(9, 7);1;4282
6;0.125;Idle;(4, 8);;(9, 7);1;4283
6;0.125;Idle;(4, 8);;(9, 7);1;4284
6;0.125;Idle;(4, 8);;(9, 7);1;4285
6;0.125;Idle;(4, 8);;(9, 7);1;4286
6;0.125;Idle;(4, 8);;(9, 7);1;4287
6;0.125;Idle;(4, 8);;(9, 7);1;4288
6;0.125;Idle;(4, 8);;(9, 7);1;4289
6;0.125;Idle;(4, 8);;(9, 7);1;4290
6;0.125;Idle;(4, 8);;(9, 7);1;4291
6;0.125;Idle;(4, 8);;(9, 7);1;4292
6;0.125;Idle;(4, 8);;(9, 7);1;4293
6;0.125;Idle;(4, 8);;(9, 7);1;4294
6;0.125;Idle;(4, 8);;(9, 7);1;4295
6;0.125;Idle;(4, 8);;(9, 7);1;4296
6;0.125;Idle;(4, 8);;(9, 7);1;4297
6;0.125;Idle;(4, 8);;(9, 7);1;4298
6;0.125;Idle;(4, 8);;(9, 7);1;4299
6;0.125;Idle;(4, 8);;(9, 7);1;4300
6;0.125;Idle;(4, 8);;(9, 7);1;4301
6;0.125;Idle;(4, 8);;(9, 7);1;4302
6;0.125;Idle;(4, 8);;(9, 7);1;4303
6;0.125;Idle;(4, 8);;(9, 7);1;4304
6;0.125;Idle;(4, 8);;(9, 7);1;4305
6;0.125;Idle;(4, 8);;(9, 7);1;4306
6;0.125;Idle;(4, 8);;(9, 7);1;4307
6;0.125;Idle;(4, 8);;(9, 7);1;4308
6;0.125;Idle;(4, 8);;(9, 7);1;4309
6;0.125;Idle;(4, 8);;(9, 7);1;4310
6;0.125;Idle;(4, 8);;(9, 7);1;4311
6;0.125;Idle;(4, 8);;(9, 7);1;4312
6;0.125;Idle;(4, 8);;(9, 7);1;4313
6;0.125;Idle;(4, 8);;(9, 7);1;4314
6;0.125;Idle;(4, 8);;(9, 7);1;4315
6;0.125;Idle;(4, 8);;(9, 7);1;4316
6;0.125;Idle;(4, 8);;(9, 7);1;4317
6;0.125;Idle;(4, 8);;(9, 7);1;4318
6;0.125;Idle;(4, 8);;(9, 7);1;4319
6;0.125;Idle;(4, 8);;(9, 7);1;4320
6;0.125;Idle;(4, 8);;(9, 7);1;4321
6;0.125;Idle;(4, 8);;(9, 7);1;4322
6;0.125;Idle;(4, 8);;(9, 7);1;4323
6;0.125;Idle;(4, 8);;(9, 7);1;4324
6;0.125;Idle;(4, 8);;(9, 7);1;4325
6;0.125;Idle;(4, 8);;(9, 7);1;4326
6;0.125;Idle;(4, 8);;(9, 7);1;4327
6;0.125;Idle;(4, 8);;(9, 7);1;4328
6;0.125;Idle;(4, 8);;(9, 7);1;4329
6;0.125;Idle;(4, 8);;(9, 7);1;4330
6;0.125;Idle;(4, 8);;(9, 7);1;4331
6;0.125;Idle;(4, 8);;(9, 7);1;4332
6;0.125;Idle;(4, 8);;(9, 7);1;4333
6;0.125;Idle;(4, 8);;(9, 7);1;4334
6;0.125;Idle;(4, 8);;(9, 7);1;4335
6;0.125;Idle;(4, 8);;(9, 7);1;4336
6;0.125;Idle;(4, 8);;(9, 7);1;4337
6;0.125;Idle;(4, 8);;(9, 7);1;4338
6;0.125;Idle;(4, 8);;(9, 7);1;4339
6;0.125;Idle;(4, 8);;(9, 7);1;4340
6;0.125;Idle;(4, 8);;(9, 7);1;4341
6;0.125;Idle;(4, 8);;(9, 7);1;4342
6;0.125;Idle;(4, 8);;(9, 7);1;4343
6;0.125;Idle;(4, 8);;(9, 7);1;4344
6;0.125;Idle;(4, 8);;(9, 7);1;4345
6;0.125;Idle;(4, 8);;(9, 7);1;4346
6;0.125;Idle;(4, 8);;(9, 7);1;4347
6;0.125;Idle;(4, 8);;(9, 7);1;4348
6;0.125;Idle;(4, 8);;(9, 7);1;4349
6;0.125;Idle;(4, 8);;(9, 7);1;4350
6;0.125;Idle;(4, 8);;(9, 7);1;4351
6;0.125;Idle;(4, 8);;(9, 7);1;4352
6;0.125;Idle;(4, 8);;(9, 7);1;4353
6;0.125;Idle;(4, 8);;(9, 7);1;4354
6;0.125;Idle;(4, 8);;(9, 7);1;4355
6;0.125;Idle;(4, 8);;(9, 7);1;4356
6;0.125;Idle;(4, 8);;(9, 7);1;4357
6;0.125;Idle;(4, 8);;(9, 7);1;4358
6;0.125;Idle;(4, 8);;(9, 7);1;4359
6;0.125;Idle;(4, 8);;(9, 7);1;4360
6;0.125;Idle;(4, 8);;(9, 7);1;4361
6;0.125;Idle;(4, 8);;(9, 7);1;4362
6;0.125;Idle;(4, 8);;(9, 7);1;4363
6;0.125;Idle;(4, 8);;(9, 7);1;4364
6;0.125;Idle;(4, 8);;(9, 7);1;4365
6;0.125;Idle;(4, 8);;(9, 7);1;4366
6;0.125;Idle;(4, 8);;(9, 7);1;4367
6;0.125;Idle;(4, 8);;(9, 7);1;4368
6;0.125;Idle;(4, 8);;(9, 7);1;4369
6;0.125;Idle;(4, 8);;(9, 7);1;4370
6;0.125;Idle;(4, 8);;(9, 7);1;4371
6;0.125;Idle;(4, 8);;(9, 7);1;4372
6;0.125;Idle;(4, 8);;(9, 7);1;4373
6;0.125;Idle;(4, 8);;(9, 7);1;4374
6;0.125;Idle;(4, 8);;(9, 7);1;4375
6;0.125;Idle;(4, 8);;(9, 7);1;4376
6;0.125;Idle;(4, 8);;(9, 7);1;4377
6;0.125;Idle;(4, 8);;(9, 7);1;4378
6;0.125;Idle;(4, 8);;(9, 7);1;4379
6;0.125;Idle;(4, 8);;(9, 7);1;4380
6;0.125;Idle;(4, 8);;(9, 7);1;4381
6;0.125;Idle;(4, 8);;(9, 7);1;4382
6;0.125;Idle;(4, 8);;(9, 7);1;4383
6;0.125;Idle;(4, 8);;(9, 7);1;4384
6;0.125;Idle;(4, 8);;(9, 7);1;4385
6;0.125;Idle;(4, 8);;(9, 7);1;4386
6;0.125;Idle;(4, 8);;(9, 7);1;4387
6;0.125;Idle;(4, 8);;(9, 7);1;4388
6;0.125;Idle;(4, 8);;(9, 7);1;4389
6;0.125;Idle;(4, 8);;(9, 7);1;4390
6;0.125;Idle;(4, 8);;(9, 7);1;4391
6;0.125;Idle;(4, 8);;(9, 7);1;4392
6;0.125;Idle;(4, 8);;(9, 7);1;4393
6;0.125;Idle;(4, 8);;(9, 7);1;4394
6;0.125;Idle;(4, 8);;(9, 7);1;4395
6;0.125;Idle;(4, 8);;(9, 7);1;4396
6;0.125;Idle;(4, 8);;(9, 7);1;4397
6;0.125;Idle;(4, 8);MoveNorth;(9, 6);1;4398
6;0.125;Idle;(4, 8);;(9, 6);1;4399
6;0.125;Idle;(4, 8);;(9, 6);1;4400
6;0.125;Idle;(4, 8);;(9, 6);1;4401
6;0.125;Idle;(4, 8);;(9, 6);1;4402
6;0.125;Idle;(4, 8);;(9, 6);1;4403
6;0.125;Idle;(4, 8);;(9, 6);1;4404
6;0.125;Idle;(4, 8);;(9, 6);1;4405
6;0.125;Idle;(4, 8);;(9, 6);1;4406
6;0.125;Idle;(4, 8);;(9, 6);1;4407
6;0.125;Idle;(4, 8);;(9, 6);1;4408
6;0.125;Idle;(4, 8);;(9, 6);1;4409
6;0.125;Idle;(4, 8);;(9, 6);1;4410
6;0.125;Idle;(4, 8);;(9, 6);1;4411
6;0.125;Idle;(4, 8);;(9, 6);1;4412
6;0.125;Idle;(4, 8);;(9, 6);1;4413
6;0.125;Idle;(4, 8);;(9, 6);1;4414
6;0.125;Idle;(4, 8);;(9, 6);1;4415
6;0.125;Idle;(4, 8);;(9, 6);1;4416
6;0.125;Idle;(4, 8);;(9, 6);1;4417
6;0.125;Idle;(4, 8);;(9, 6);1;4418
6;0.125;Idle;(4, 8);;(9, 6);1;4419
6;0.125;Idle;(4, 8);;(9, 6);1;4420
6;0.125;Idle;(4, 8);;(9, 6);1;4421
6;0.125;Idle;(4, 8);;(9, 6);1;4422
6;0.125;Idle;(4, 8);;(9, 6);1;4423
6;0.125;Idle;(4, 8);;(9, 6);1;4424
6;0.125;Idle;(4, 8);;(9, 6);1;4425
6;0.125;Idle;(4, 8);;(9, 6);1;4426
6;0.125;Idle;(4, 8);;(9, 6);1;4427
6;0.125;Idle;(4, 8);;(9, 6);1;4428
6;0.125;Idle;(4, 8);;(9, 6);1;4429
6;0.125;Idle;(4, 8);;(9, 6);1;4430
6;0.125;Idle;(4, 8);MoveNorth;(9, 5);1;4431
6;0.125;Idle;(4, 8);;(9, 5);1;4432
6;0.125;Idle;(4, 8);;(9, 5);1;4433
6;0.125;Idle;(4, 8);;(9, 5);1;4434
6;0.125;Idle;(4, 8);;(9, 5);1;4435
6;0.125;Idle;(4, 8);;(9, 5);1;4436
6;0.125;Idle;(4, 8);;(9, 5);1;4437
6;0.125;Idle;(4, 8);;(9, 5);1;4438
6;0.125;Idle;(4, 8);;(9, 5);1;4439
6;0.125;Idle;(4, 8);;(9, 5);1;4440
6;0.125;Idle;(4, 8);;(9, 5);1;4441
6;0.125;Idle;(4, 8);;(9, 5);1;4442
6;0.125;Idle;(4, 8);;(9, 5);1;4443
6;0.125;Idle;(4, 8);;(9, 5);1;4444
6;0.125;Idle;(4, 8);;(9, 5);1;4445
6;0.125;Idle;(4, 8);;(9, 5);1;4446
6;0.125;Idle;(4, 8);;(9, 5);1;4447
6;0.125;Idle;(4, 8);;(9, 5);1;4448
6;0.125;Idle;(4, 8);;(9, 5);1;4449
6;0.125;Idle;(4, 8);;(9, 5);1;4450
6;0.125;Idle;(4, 8);;(9, 5);1;4451
6;0.125;Idle;(4, 8);MoveSouth;(9, 6);1;4452
6;0.125;Idle;(4, 8);;(9, 6);1;4453
6;0.125;Idle;(4, 8);;(9, 6);1;4454
6;0.125;Idle;(4, 8);;(9, 6);1;4455
6;0.125;Idle;(4, 8);;(9, 6);1;4456
6;0.125;Idle;(4, 8);;(9, 6);1;4457
6;0.125;Idle;(4, 8);;(9, 6);1;4458
6;0.125;Idle;(4, 8);;(9, 6);1;4459
6;0.125;Idle;(4, 8);;(9, 6);1;4460
6;0.125;Idle;(4, 8);;(9, 6);1;4461
6;0.125;Idle;(4, 8);;(9, 6);1;4462
6;0.125;Idle;(4, 8);;(9, 6);1;4463
6;0.125;Idle;(4, 8);;(9, 6);1;4464
6;0.125;Idle;(4, 8);;(9, 6);1;4465
6;0.125;Idle;(4, 8);;(9, 6);1;4466
6;0.125;Idle;(4, 8);;(9, 6);1;4467
6;0.125;Idle;(4, 8);;(9, 6);1;4468
6;0.125;Idle;(4, 8);;(9, 6);1;4469
6;0.125;Idle;(4, 8);;(9, 6);1;4470
6;0.125;Idle;(4, 8);;(9, 6);1;4471
6;0.125;Idle;(4, 8);;(9, 6);1;4472
6;0.125;Idle;(4, 8);;(9, 6);1;4473
6;0.125;Idle;(4, 8);;(9, 6);1;4474
6;0.125;Idle;(4, 8);;(9, 6);1;4475
6;0.125;Idle;(4, 8);;(9, 6);1;4476
6;0.125;Idle;(4, 8);;(9, 6);1;4477
6;0.125;Idle;(4, 8);;(9, 6);1;4478
6;0.125;Idle;(4, 8);;(9, 6);1;4479
6;0.125;Idle;(4, 8);;(9, 6);1;4480
6;0.125;Idle;(4, 8);;(9, 6);1;4481
6;0.125;Idle;(4, 8);;(9, 6);1;4482
6;0.125;Idle;(4, 8);;(9, 6);1;4483
6;0.125;Idle;(4, 8);;(9, 6);1;4484
6;0.125;Idle;(4, 8);;(9, 6);1;4485
6;0.125;Idle;(4, 8);;(9, 6);1;4486
6;0.125;Idle;(4, 8);;(9, 6);1;4487
6;0.125;Idle;(4, 8);MoveWest;(8, 6);1;4488
6;0.125;Idle;(4, 8);;(8, 6);1;4489
6;0.125;Idle;(4, 8);;(8, 6);1;4490
6;0.125;Idle;(4, 8);;(8, 6);1;4491
6;0.125;Idle;(4, 8);;(8, 6);1;4492
6;0.125;Idle;(4, 8);;(8, 6);1;4493
6;0.125;Idle;(4, 8);;(8, 6);1;4494
6;0.125;Idle;(4, 8);;(8, 6);1;4495
6;0.125;Idle;(4, 8);;(8, 6);1;4496
6;0.125;Idle;(4, 8);;(8, 6);1;4497
6;0.125;Idle;(4, 8);;(8, 6);1;4498
6;0.125;Idle;(4, 8);;(8, 6);1;4499
6;0.125;Idle;(4, 8);;(8, 6);1;4500
6;0.125;Idle;(4, 8);;(8, 6);1;4501
6;0.125;Idle;(4, 8);;(8, 6);1;4502
6;0.125;Idle;(4, 8);;(8, 6);1;4503
6;0.125;Idle;(4, 8);;(8, 6);1;4504
6;0.125;Idle;(4, 8);;(8, 6);1;4505
6;0.125;Idle;(4, 8);;(8, 6);1;4506
6;0.125;Idle;(4, 8);;(8, 6);1;4507
6;0.125;Idle;(4, 8);;(8, 6);1;4508
6;0.125;Idle;(4, 8);;(8, 6);1;4509
6;0.125;Idle;(4, 8);;(8, 6);1;4510
6;0.125;Idle;(4, 8);;(8, 6);1;4511
6;0.125;Idle;(4, 8);MoveWest;(7, 6);1;4512
6;0.125;Idle;(4, 8);;(7, 6);1;4513
6;0.125;Idle;(4, 8);;(7, 6);1;4514
6;0.125;Idle;(4, 8);;(7, 6);1;4515
6;0.125;Idle;(4, 8);;(7, 6);1;4516
6;0.125;Idle;(4, 8);;(7, 6);1;4517
6;0.125;Idle;(4, 8);;(7, 6);1;4518
6;0.125;Idle;(4, 8);;(7, 6);1;4519
6;0.125;Idle;(4, 8);;(7, 6);1;4520
6;0.125;Idle;(4, 8);;(7, 6);1;4521
6;0.125;Idle;(4, 8);;(7, 6);1;4522
6;0.125;Idle;(4, 8);;(7, 6);1;4523
6;0.125;Idle;(4, 8);;(7, 6);1;4524
6;0.125;Idle;(4, 8);;(7, 6);1;4525
6;0.125;Idle;(4, 8);;(7, 6);1;4526
6;0.125;Idle;(4, 8);;(7, 6);1;4527
6;0.125;Idle;(4, 8);;(7, 6);1;4528
6;0.125;Idle;(4, 8);;(7, 6);1;4529
6;0.125;Idle;(4, 8);;(7, 6);1;4530
6;0.125;Idle;(4, 8);;(7, 6);1;4531
6;0.125;Idle;(4, 8);;(7, 6);1;4532
6;0.125;Idle;(4, 8);;(7, 6);1;4533
6;0.125;Idle;(4, 8);;(7, 6);1;4534
6;0.125;Idle;(4, 8);;(7, 6);1;4535
6;0.125;Idle;(4, 8);;(7, 6);1;4536
6;0.125;Idle;(4, 8);;(7, 6);1;4537
6;0.125;Idle;(4, 8);;(7, 6);1;4538
6;0.125;Idle;(4, 8);;(7, 6);1;4539
6;0.125;Idle;(4, 8);;(7, 6);1;4540
6;0.125;Idle;(4, 8);;(7, 6);1;4541
6;0.125;Idle;(4, 8);;(7, 6);1;4542
6;0.125;Idle;(4, 8);;(7, 6);1;4543
6;0.125;Idle;(4, 8);;(7, 6);1;4544
6;0.125;Idle;(4, 8);;(7, 6);1;4545
6;0.125;Idle;(4, 8);;(7, 6);1;4546
6;0.125;Idle;(4, 8);MoveEast;(8, 6);1;4547
6;0.125;Idle;(4, 8);;(8, 6);1;4548
6;0.125;Idle;(4, 8);;(8, 6);1;4549
6;0.125;Idle;(4, 8);;(8, 6);1;4550
6;0.125;Idle;(4, 8);;(8, 6);1;4551
6;0.125;Idle;(4, 8);;(8, 6);1;4552
6;0.125;Idle;(4, 8);;(8, 6);1;4553
6;0.125;Idle;(4, 8);;(8, 6);1;4554
6;0.125;Idle;(4, 8);MoveEast;(9, 6);1;4555
6;0.125;Idle;(4, 8);;(9, 6);1;4556
6;0.125;Idle;(4, 8);;(9, 6);1;4557
6;0.125;Idle;(4, 8);;(9, 6);1;4558
6;0.125;Idle;(4, 8);;(9, 6);1;4559
6;0.125;Idle;(4, 8);;(9, 6);1;4560
6;0.125;Idle;(4, 8);;(9, 6);1;4561
6;0.125;Idle;(4, 8);;(9, 6);1;4562
6;0.125;Idle;(4, 8);;(9, 6);1;4563
6;0.125;Idle;(4, 8);MoveSouth;(9, 7);1;4564
6;0.125;Idle;(4, 8);;(9, 7);1;4565
6;0.125;Idle;(4, 8);;(9, 7);1;4566
6;0.125;Idle;(4, 8);;(9, 7);1;4567
6;0.125;Idle;(4, 8);;(9, 7);1;4568
6;0.125;Idle;(4, 8);;(9, 7);1;4569
6;0.125;Idle;(4, 8);;(9, 7);1;4570
6;0.125;Idle;(4, 8);;(9, 7);1;4571
6;0.125;Idle;(4, 8);;(9, 7);1;4572
6;0.125;Idle;(4, 8);;(9, 7);1;4573
6;0.125;Idle;(4, 8);;(9, 7);1;4574
6;0.125;Idle;(4, 8);;(9, 7);1;4575
6;0.125;Idle;(4, 8);;(9, 7);1;4576
6;0.125;Idle;(4, 8);;(9, 7);1;4577
6;0.125;Idle;(4, 8);;(9, 7);1;4578
6;0.125;Idle;(4, 8);MoveSouth;(9, 8);1;4579
6;0.125;Idle;(4, 8);;(9, 8);1;4580
6;0.125;Idle;(4, 8);;(9, 8);1;4581
6;0.125;Idle;(4, 8);;(9, 8);1;4582
6;0.125;Idle;(4, 8);;(9, 8);1;4583
6;0.125;Idle;(4, 8);;(9, 8);1;4584
6;0.125;Idle;(4, 8);;(9, 8);1;4585
6;0.125;Idle;(4, 8);;(9, 8);1;4586
6;0.125;Idle;(4, 8);;(9, 8);1;4587
6;0.125;Idle;(4, 8);;(9, 8);1;4588
6;0.125;Idle;(4, 8);;(9, 8);1;4589
6;0.125;Idle;(4, 8);;(9, 8);1;4590
6;0.125;Idle;(4, 8);;(9, 8);1;4591
6;0.125;Idle;(4, 8);;(9, 8);1;4592
6;0.125;Idle;(4, 8);;(9, 8);1;4593
6;0.125;Idle;(4, 8);;(9, 8);1;4594
6;0.125;Idle;(4, 8);;(9, 8);1;4595
6;0.125;Idle;(4, 8);;(9, 8);1;4596
6;0.125;Idle;(4, 8);;(9, 8);1;4597
6;0.125;Idle;(4, 8);;(9, 8);1;4598
6;0.125;Idle;(4, 8);;(9, 8);1;4599
6;0.125;Idle;(4, 8);;(9, 8);1;4600
6;0.125;Idle;(4, 8);;(9, 8);1;4601
6;0.125;Idle;(4, 8);;(9, 8);1;4602
6;0.125;Idle;(4, 8);;(9, 8);1;4603
6;0.125;Idle;(4, 8);;(9, 8);1;4604
6;0.125;Idle;(4, 8);;(9, 8);1;4605
6;0.125;Idle;(4, 8);;(9, 8);1;4606
6;0.125;Idle;(4, 8);;(9, 8);1;4607
6;0.125;Idle;(4, 8);;(9, 8);1;4608
6;0.125;Idle;(4, 8);;(9, 8);1;4609
6;0.125;Idle;(4, 8);;(9, 8);1;4610
6;0.125;Idle;(4, 8);;(9, 8);1;4611
6;0.125;Idle;(4, 8);;(9, 8);1;4612
6;0.125;Idle;(4, 8);;(9, 8);1;4613
6;0.125;Idle;(4, 8);;(9, 8);1;4614
6;0.125;Idle;(4, 8);;(9, 8);1;4615
6;0.125;Idle;(4, 8);;(9, 8);1;4616
6;0.125;Idle;(4, 8);MoveSouth;(9, 9);1;4617
6;0.125;Idle;(4, 8);;(9, 9);1;4618
6;0.125;Idle;(4, 8);;(9, 9);1;4619
6;0.125;Idle;(4, 8);;(9, 9);1;4620
6;0.125;Idle;(4, 8);;(9, 9);1;4621
6;0.125;Idle;(4, 8);;(9, 9);1;4622
6;0.125;Idle;(4, 8);;(9, 9);1;4623
6;0.125;Idle;(4, 8);;(9, 9);1;4624
6;0.125;Idle;(4, 8);;(9, 9);1;4625
6;0.125;Idle;(4, 8);;(9, 9);1;4626
6;0.125;Idle;(4, 8);;(9, 9);1;4627
6;0.125;Idle;(4, 8);;(9, 9);1;4628
6;0.125;Idle;(4, 8);;(9, 9);1;4629
6;0.125;Idle;(4, 8);;(9, 9);1;4630
6;0.125;Idle;(4, 8);;(9, 9);1;4631
6;0.125;Idle;(4, 8);;(9, 9);1;4632
6;0.125;Idle;(4, 8);;(9, 9);1;4633
6;0.125;Idle;(4, 8);;(9, 9);1;4634
6;0.125;Idle;(4, 8);;(9, 9);1;4635
6;0.125;Idle;(4, 8);;(9, 9);1;4636
6;0.125;Idle;(4, 8);;(9, 9);1;4637
6;0.125;Idle;(4, 8);;(9, 9);1;4638
6;0.125;Idle;(4, 8);;(9, 9);1;4639
6;0.125;Idle;(4, 8);;(9, 9);1;4640
6;0.125;Idle;(4, 8);;(9, 9);1;4641
6;0.125;Idle;(4, 8);;(9, 9);1;4642
6;0.125;Idle;(4, 8);;(9, 9);1;4643
6;0.125;Idle;(4, 8);;(9, 9);1;4644
6;0.125;Idle;(4, 8);;(9, 9);1;4645
6;0.125;Idle;(4, 8);;(9, 9);1;4646
6;0.125;Idle;(4, 8);;(9, 9);1;4647
6;0.125;Idle;(4, 8);;(9, 9);1;4648
6;0.125;Idle;(4, 8);;(9, 9);1;4649
6;0.125;Idle;(4, 8);;(9, 9);1;4650
6;0.125;Idle;(4, 8);;(9, 9);1;4651
6;0.125;Idle;(4, 8);;(9, 9);1;4652
6;0.125;Idle;(4, 8);;(9, 9);1;4653
6;0.125;Idle;(4, 8);;(9, 9);1;4654
6;0.125;Idle;(4, 8);;(9, 9);1;4655
6;0.125;Idle;(4, 8);;(9, 9);1;4656
6;0.125;Idle;(4, 8);;(9, 9);1;4657
6;0.125;Idle;(4, 8);;(9, 9);1;4658
6;0.125;Idle;(4, 8);;(9, 9);1;4659
6;0.125;Idle;(4, 8);;(9, 9);1;4660
6;0.125;Idle;(4, 8);;(9, 9);1;4661
6;0.125;Idle;(4, 8);;(9, 9);1;4662
6;0.125;Idle;(4, 8);;(9, 9);1;4663
6;0.125;Idle;(4, 8);;(9, 9);1;4664
6;0.125;Idle;(4, 8);;(9, 9);1;4665
6;0.125;Idle;(4, 8);;(9, 9);1;4666
6;0.125;Idle;(4, 8);;(9, 9);1;4667
6;0.125;Idle;(4, 8);;(9, 9);1;4668
6;0.125;Idle;(4, 8);;(9, 9);1;4669
6;0.125;Idle;(4, 8);;(9, 9);1;4670
6;0.125;Idle;(4, 8);;(9, 9);1;4671
6;0.125;Idle;(4, 8);;(9, 9);1;4672
6;0.125;Idle;(4, 8);;(9, 9);1;4673
6;0.125;Idle;(4, 8);;(9, 9);1;4674
6;0.125;Idle;(4, 8);;(9, 9);1;4675
6;0.125;Idle;(4, 8);;(9, 9);1;4676
6;0.125;Idle;(4, 8);;(9, 9);1;4677
6;0.125;Idle;(4, 8);;(9, 9);1;4678
6;0.125;Idle;(4, 8);;(9, 9);1;4679
6;0.125;Idle;(4, 8);;(9, 9);1;4680
6;0.125;Idle;(4, 8);;(9, 9);1;4681
6;0.125;Idle;(4, 8);;(9, 9);1;4682
6;0.125;Idle;(4, 8);;(9, 9);1;4683
6;0.125;Idle;(4, 8);;(9, 9);1;4684
6;0.125;Idle;(4, 8);;(9, 9);1;4685
