score;completeness;rescuebot_action;rescuebot_location;dora_action;dora_location;world_nr;tick_nr
30;0.875;MoveSouth;(6, 11);;(15, 5);1;9116
30;0.875;MoveSouth;(6, 11);;(15, 5);1;9117
30;0.875;MoveSouth;(6, 11);;(15, 5);1;9118
30;0.875;MoveSouth;(6, 11);;(15, 5);1;9119
30;0.875;MoveSouth;(6, 11);;(15, 5);1;9120
30;0.875;MoveSouth;(6, 11);;(15, 5);1;9121
30;0.875;MoveSouth;(6, 11);;(15, 5);1;9122
30;0.875;MoveSouth;(6, 12);;(15, 5);1;9123
30;0.875;MoveSouth;(6, 12);;(15, 5);1;9124
30;0.875;MoveSouth;(6, 12);;(15, 5);1;9125
30;0.875;MoveSouth;(6, 12);;(15, 5);1;9126
30;0.875;MoveSouth;(6, 12);;(15, 5);1;9127
30;0.875;MoveSouth;(6, 12);;(15, 5);1;9128
30;0.875;MoveSouth;(6, 12);;(15, 5);1;9129
30;0.875;MoveSouth;(6, 12);;(15, 5);1;9130
30;0.875;MoveSouth;(6, 12);;(15, 5);1;9131
30;0.875;MoveSouth;(6, 12);;(15, 5);1;9132
30;0.875;MoveSouth;(6, 12);;(15, 5);1;9133
30;0.875;MoveSouth;(6, 12);;(15, 5);1;9134
30;0.875;MoveSouth;(6, 12);;(15, 5);1;9135
30;0.875;MoveSouth;(6, 12);;(15, 5);1;9136
30;0.875;MoveSouth;(6, 13);;(15, 5);1;9137
30;0.875;MoveSouth;(6, 13);;(15, 5);1;9138
30;0.875;MoveSouth;(6, 13);;(15, 5);1;9139
30;0.875;MoveSouth;(6, 13);;(15, 5);1;9140
30;0.875;MoveSouth;(6, 13);;(15, 5);1;9141
30;0.875;MoveSouth;(6, 13);;(15, 5);1;9142
30;0.875;MoveSouth;(6, 13);;(15, 5);1;9143
30;0.875;MoveSouth;(6, 13);;(15, 5);1;9144
30;0.875;MoveSouth;(6, 13);;(15, 5);1;9145
30;0.875;MoveSouth;(6, 13);;(15, 5);1;9146
30;0.875;MoveSouth;(6, 13);;(15, 5);1;9147
30;0.875;MoveSouth;(6, 13);;(15, 5);1;9148
30;0.875;MoveSouth;(6, 13);;(15, 5);1;9149
30;0.875;MoveSouth;(6, 13);;(15, 5);1;9150
30;0.875;MoveSouth;(6, 14);;(15, 5);1;9151
30;0.875;MoveSouth;(6, 14);;(15, 5);1;9152
30;0.875;MoveSouth;(6, 14);;(15, 5);1;9153
30;0.875;MoveSouth;(6, 14);;(15, 5);1;9154
30;0.875;MoveSouth;(6, 14);;(15, 5);1;9155
30;0.875;MoveSouth;(6, 14);;(15, 5);1;9156
30;0.875;MoveSouth;(6, 14);;(15, 5);1;9157
30;0.875;MoveSouth;(6, 14);;(15, 5);1;9158
30;0.875;MoveSouth;(6, 14);;(15, 5);1;9159
30;0.875;MoveSouth;(6, 14);;(15, 5);1;9160
30;0.875;MoveSouth;(6, 14);;(15, 5);1;9161
30;0.875;MoveSouth;(6, 14);;(15, 5);1;9162
30;0.875;MoveSouth;(6, 14);;(15, 5);1;9163
30;0.875;MoveSouth;(6, 14);;(15, 5);1;9164
30;0.875;MoveSouth;(6, 15);;(15, 5);1;9165
30;0.875;MoveSouth;(6, 15);;(15, 5);1;9166
30;0.875;MoveSouth;(6, 15);;(15, 5);1;9167
30;0.875;MoveSouth;(6, 15);;(15, 5);1;9168
30;0.875;MoveSouth;(6, 15);;(15, 5);1;9169
30;0.875;MoveSouth;(6, 15);;(15, 5);1;9170
30;0.875;MoveSouth;(6, 15);;(15, 5);1;9171
30;0.875;MoveSouth;(6, 15);;(15, 5);1;9172
30;0.875;MoveSouth;(6, 15);;(15, 5);1;9173
30;0.875;MoveSouth;(6, 15);;(15, 5);1;9174
30;0.875;MoveSouth;(6, 15);;(15, 5);1;9175
30;0.875;MoveSouth;(6, 15);;(15, 5);1;9176
30;0.875;MoveSouth;(6, 15);;(15, 5);1;9177
30;0.875;MoveSouth;(6, 15);;(15, 5);1;9178
30;0.875;MoveSouth;(6, 16);;(15, 5);1;9179
30;0.875;MoveSouthEast;(6, 16);;(15, 5);1;9180
30;0.875;MoveSouthEast;(6, 16);;(15, 5);1;9181
30;0.875;MoveSouthEast;(6, 16);;(15, 5);1;9182
30;0.875;MoveSouthEast;(6, 16);;(15, 5);1;9183
30;0.875;MoveSouthEast;(6, 16);;(15, 5);1;9184
30;0.875;MoveSouthEast;(6, 16);;(15, 5);1;9185
30;0.875;MoveSouthEast;(6, 16);;(15, 5);1;9186
30;0.875;MoveSouthEast;(6, 16);;(15, 5);1;9187
30;0.875;MoveSouthEast;(6, 16);;(15, 5);1;9188
30;0.875;MoveSouthEast;(6, 16);;(15, 5);1;9189
30;0.875;MoveSouthEast;(6, 16);;(15, 5);1;9190
30;0.875;MoveSouthEast;(6, 16);;(15, 5);1;9191
30;0.875;MoveSouthEast;(6, 16);;(15, 5);1;9192
30;0.875;MoveSouthEast;(7, 17);;(15, 5);1;9193
30;0.875;MoveEast;(7, 17);;(15, 5);1;9194
30;0.875;MoveEast;(7, 17);;(15, 5);1;9195
30;0.875;MoveEast;(7, 17);;(15, 5);1;9196
30;0.875;MoveEast;(7, 17);;(15, 5);1;9197
30;0.875;MoveEast;(7, 17);;(15, 5);1;9198
30;0.875;MoveEast;(7, 17);;(15, 5);1;9199
30;0.875;MoveEast;(7, 17);;(15, 5);1;9200
30;0.875;MoveEast;(7, 17);;(15, 5);1;9201
30;0.875;MoveEast;(7, 17);;(15, 5);1;9202
30;0.875;MoveEast;(7, 17);;(15, 5);1;9203
30;0.875;MoveEast;(7, 17);;(15, 5);1;9204
30;0.875;MoveEast;(7, 17);;(15, 5);1;9205
30;0.875;MoveEast;(7, 17);;(15, 5);1;9206
30;0.875;MoveEast;(8, 17);;(15, 5);1;9207
30;0.875;MoveEast;(8, 17);;(15, 5);1;9208
30;0.875;MoveEast;(8, 17);;(15, 5);1;9209
30;0.875;MoveEast;(8, 17);;(15, 5);1;9210
30;0.875;MoveEast;(8, 17);;(15, 5);1;9211
30;0.875;MoveEast;(8, 17);;(15, 5);1;9212
30;0.875;MoveEast;(8, 17);;(15, 5);1;9213
30;0.875;MoveEast;(8, 17);;(15, 5);1;9214
30;0.875;MoveEast;(8, 17);;(15, 5);1;9215
30;0.875;MoveEast;(8, 17);;(15, 5);1;9216
30;0.875;MoveEast;(8, 17);;(15, 5);1;9217
30;0.875;MoveEast;(8, 17);;(15, 5);1;9218
30;0.875;MoveEast;(8, 17);;(15, 5);1;9219
30;0.875;MoveEast;(8, 17);;(15, 5);1;9220
30;0.875;MoveEast;(9, 17);;(15, 5);1;9221
30;0.875;MoveNorth;(9, 17);;(15, 5);1;9222
30;0.875;MoveNorth;(9, 17);;(15, 5);1;9223
30;0.875;MoveNorth;(9, 17);;(15, 5);1;9224
30;0.875;MoveNorth;(9, 17);;(15, 5);1;9225
30;0.875;MoveNorth;(9, 17);;(15, 5);1;9226
30;0.875;MoveNorth;(9, 17);;(15, 5);1;9227
30;0.875;MoveNorth;(9, 17);;(15, 5);1;9228
30;0.875;MoveNorth;(9, 17);;(15, 5);1;9229
30;0.875;MoveNorth;(9, 16);;(15, 5);1;9230
30;0.875;MoveNorthWest;(9, 16);;(15, 5);1;9231
30;0.875;MoveNorthWest;(9, 16);;(15, 5);1;9232
30;0.875;MoveNorthWest;(9, 16);;(15, 5);1;9233
30;0.875;MoveNorthWest;(9, 16);;(15, 5);1;9234
30;0.875;MoveNorthWest;(9, 16);;(15, 5);1;9235
30;0.875;MoveNorthWest;(9, 16);;(15, 5);1;9236
30;0.875;MoveNorthWest;(9, 16);;(15, 5);1;9237
30;0.875;MoveNorthWest;(9, 16);;(15, 5);1;9238
30;0.875;MoveNorthWest;(8, 15);;(15, 5);1;9239
30;0.875;MoveNorth;(8, 15);;(15, 5);1;9240
30;0.875;MoveNorth;(8, 15);;(15, 5);1;9241
30;0.875;MoveNorth;(8, 15);;(15, 5);1;9242
30;0.875;MoveNorth;(8, 15);;(15, 5);1;9243
30;0.875;MoveNorth;(8, 15);;(15, 5);1;9244
30;0.875;MoveNorth;(8, 15);;(15, 5);1;9245
30;0.875;MoveNorth;(8, 15);;(15, 5);1;9246
30;0.875;MoveNorth;(8, 15);;(15, 5);1;9247
30;0.875;MoveNorth;(8, 14);;(15, 5);1;9248
30;0.875;MoveSouthEast;(8, 14);;(15, 5);1;9249
30;0.875;MoveSouthEast;(8, 14);;(15, 5);1;9250
30;0.875;MoveSouthEast;(8, 14);;(15, 5);1;9251
30;0.875;MoveSouthEast;(8, 14);;(15, 5);1;9252
30;0.875;MoveSouthEast;(8, 14);;(15, 5);1;9253
30;0.875;MoveSouthEast;(8, 14);;(15, 5);1;9254
30;0.875;MoveSouthEast;(8, 14);;(15, 5);1;9255
30;0.875;MoveSouthEast;(8, 14);;(15, 5);1;9256
30;0.875;MoveSouthEast;(9, 15);;(15, 5);1;9257
30;0.875;MoveNorthEast;(9, 15);;(15, 5);1;9258
30;0.875;MoveNorthEast;(9, 15);;(15, 5);1;9259
30;0.875;MoveNorthEast;(9, 15);;(15, 5);1;9260
30;0.875;MoveNorthEast;(9, 15);;(15, 5);1;9261
30;0.875;MoveNorthEast;(9, 15);;(15, 5);1;9262
30;0.875;MoveNorthEast;(9, 15);;(15, 5);1;9263
30;0.875;MoveNorthEast;(9, 15);;(15, 5);1;9264
30;0.875;MoveNorthEast;(9, 15);;(15, 5);1;9265
30;0.875;MoveNorthEast;(10, 14);;(15, 5);1;9266
30;0.875;Idle;(10, 14);;(15, 5);1;9267
30;0.875;Idle;(10, 14);;(15, 5);1;9268
30;0.875;Idle;(10, 14);;(15, 5);1;9269
30;0.875;Idle;(10, 14);;(15, 5);1;9270
30;0.875;Idle;(10, 14);;(15, 5);1;9271
30;0.875;Idle;(10, 14);;(15, 5);1;9272
30;0.875;Idle;(10, 14);;(15, 5);1;9273
30;0.875;Idle;(10, 14);;(15, 5);1;9274
30;0.875;Idle;(10, 14);;(15, 5);1;9275
30;0.875;Idle;(10, 14);;(15, 5);1;9276
30;0.875;Idle;(10, 14);;(15, 5);1;9277
30;0.875;Idle;(10, 14);;(15, 5);1;9278
30;0.875;Idle;(10, 14);;(15, 5);1;9279
30;0.875;Idle;(10, 14);;(15, 5);1;9280
30;0.875;Idle;(10, 14);;(15, 5);1;9281
30;0.875;Idle;(10, 14);;(15, 5);1;9282
30;0.875;Idle;(10, 14);;(15, 5);1;9283
30;0.875;Idle;(10, 14);;(15, 5);1;9284
30;0.875;Idle;(10, 14);;(15, 5);1;9285
30;0.875;Idle;(10, 14);;(15, 5);1;9286
30;0.875;Idle;(10, 14);;(15, 5);1;9287
30;0.875;Idle;(10, 14);;(15, 5);1;9288
30;0.875;Idle;(10, 14);;(15, 5);1;9289
30;0.875;Idle;(10, 14);;(15, 5);1;9290
30;0.875;Idle;(10, 14);;(15, 5);1;9291
30;0.875;Idle;(10, 14);;(15, 5);1;9292
30;0.875;MoveSouth;(10, 14);;(15, 5);1;9293
30;0.875;MoveSouth;(10, 14);;(15, 5);1;9294
30;0.875;MoveSouth;(10, 14);;(15, 5);1;9295
30;0.875;MoveSouth;(10, 14);;(15, 5);1;9296
30;0.875;MoveSouth;(10, 14);;(15, 5);1;9297
30;0.875;MoveSouth;(10, 14);;(15, 5);1;9298
30;0.875;MoveSouth;(10, 14);;(15, 5);1;9299
30;0.875;MoveSouth;(10, 14);;(15, 5);1;9300
30;0.875;MoveSouth;(10, 15);;(15, 5);1;9301
30;0.875;MoveSouthWest;(10, 15);;(15, 5);1;9302
30;0.875;MoveSouthWest;(10, 15);;(15, 5);1;9303
30;0.875;MoveSouthWest;(10, 15);;(15, 5);1;9304
30;0.875;MoveSouthWest;(10, 15);;(15, 5);1;9305
30;0.875;MoveSouthWest;(10, 15);;(15, 5);1;9306
30;0.875;MoveSouthWest;(10, 15);;(15, 5);1;9307
30;0.875;MoveSouthWest;(10, 15);;(15, 5);1;9308
30;0.875;MoveSouthWest;(10, 15);;(15, 5);1;9309
30;0.875;MoveSouthWest;(9, 16);;(15, 5);1;9310
30;0.875;MoveSouth;(9, 16);;(15, 5);1;9311
30;0.875;MoveSouth;(9, 16);;(15, 5);1;9312
30;0.875;MoveSouth;(9, 16);;(15, 5);1;9313
30;0.875;MoveSouth;(9, 16);;(15, 5);1;9314
30;0.875;MoveSouth;(9, 16);;(15, 5);1;9315
30;0.875;MoveSouth;(9, 16);;(15, 5);1;9316
30;0.875;MoveSouth;(9, 16);;(15, 5);1;9317
30;0.875;MoveSouth;(9, 16);;(15, 5);1;9318
30;0.875;MoveSouth;(9, 17);;(15, 5);1;9319
30;0.875;MoveSouth;(9, 17);;(15, 5);1;9320
30;0.875;MoveSouth;(9, 17);;(15, 5);1;9321
30;0.875;MoveSouth;(9, 17);;(15, 5);1;9322
30;0.875;MoveSouth;(9, 17);;(15, 5);1;9323
30;0.875;MoveSouth;(9, 17);;(15, 5);1;9324
30;0.875;MoveSouth;(9, 17);;(15, 5);1;9325
30;0.875;MoveSouth;(9, 17);;(15, 5);1;9326
30;0.875;MoveSouth;(9, 17);;(15, 5);1;9327
30;0.875;MoveSouth;(9, 18);;(15, 5);1;9328
30;0.875;MoveSouth;(9, 18);;(15, 5);1;9329
30;0.875;MoveSouth;(9, 18);;(15, 5);1;9330
30;0.875;MoveSouth;(9, 18);;(15, 5);1;9331
30;0.875;MoveSouth;(9, 18);;(15, 5);1;9332
30;0.875;MoveSouth;(9, 18);;(15, 5);1;9333
30;0.875;MoveSouth;(9, 18);;(15, 5);1;9334
30;0.875;MoveSouth;(9, 18);;(15, 5);1;9335
30;0.875;MoveSouth;(9, 18);;(15, 5);1;9336
30;0.875;MoveSouth;(9, 19);;(15, 5);1;9337
30;0.875;MoveSouthWest;(9, 19);;(15, 5);1;9338
30;0.875;MoveSouthWest;(9, 19);;(15, 5);1;9339
30;0.875;MoveSouthWest;(9, 19);;(15, 5);1;9340
30;0.875;MoveSouthWest;(9, 19);;(15, 5);1;9341
30;0.875;MoveSouthWest;(9, 19);;(15, 5);1;9342
30;0.875;MoveSouthWest;(9, 19);;(15, 5);1;9343
30;0.875;MoveSouthWest;(9, 19);;(15, 5);1;9344
30;0.875;MoveSouthWest;(9, 19);;(15, 5);1;9345
30;0.875;MoveSouthWest;(8, 20);;(15, 5);1;9346
30;0.875;MoveSouthEast;(8, 20);;(15, 5);1;9347
30;0.875;MoveSouthEast;(8, 20);;(15, 5);1;9348
30;0.875;MoveSouthEast;(8, 20);;(15, 5);1;9349
30;0.875;MoveSouthEast;(8, 20);;(15, 5);1;9350
30;0.875;MoveSouthEast;(8, 20);;(15, 5);1;9351
30;0.875;MoveSouthEast;(8, 20);;(15, 5);1;9352
30;0.875;MoveSouthEast;(8, 20);;(15, 5);1;9353
30;0.875;MoveSouthEast;(8, 20);;(15, 5);1;9354
30;0.875;MoveSouthEast;(9, 21);;(15, 5);1;9355
30;0.875;MoveNorthEast;(9, 21);;(15, 5);1;9356
30;0.875;MoveNorthEast;(9, 21);;(15, 5);1;9357
30;0.875;MoveNorthEast;(9, 21);;(15, 5);1;9358
30;0.875;MoveNorthEast;(9, 21);;(15, 5);1;9359
30;0.875;MoveNorthEast;(9, 21);;(15, 5);1;9360
30;0.875;MoveNorthEast;(9, 21);;(15, 5);1;9361
30;0.875;MoveNorthEast;(9, 21);;(15, 5);1;9362
30;0.875;MoveNorthEast;(9, 21);;(15, 5);1;9363
30;0.875;MoveNorthEast;(10, 20);;(15, 5);1;9364
30;0.875;Idle;(10, 20);;(15, 5);1;9365
30;0.875;Idle;(10, 20);;(15, 5);1;9366
30;0.875;Idle;(10, 20);;(15, 5);1;9367
30;0.875;Idle;(10, 20);;(15, 5);1;9368
30;0.875;Idle;(10, 20);;(15, 5);1;9369
30;0.875;Idle;(10, 20);;(15, 5);1;9370
30;0.875;Idle;(10, 20);;(15, 5);1;9371
30;0.875;Idle;(10, 20);;(15, 5);1;9372
30;0.875;Idle;(10, 20);;(15, 5);1;9373
30;0.875;Idle;(10, 20);;(15, 5);1;9374
30;0.875;Idle;(10, 20);;(15, 5);1;9375
30;0.875;Idle;(10, 20);;(15, 5);1;9376
30;0.875;Idle;(10, 20);;(15, 5);1;9377
30;0.875;Idle;(10, 20);;(15, 5);1;9378
30;0.875;Idle;(10, 20);;(15, 5);1;9379
30;0.875;Idle;(10, 20);;(15, 5);1;9380
30;0.875;Idle;(10, 20);;(15, 5);1;9381
30;0.875;Idle;(10, 20);;(15, 5);1;9382
30;0.875;Idle;(10, 20);;(15, 5);1;9383
30;0.875;Idle;(10, 20);;(15, 5);1;9384
30;0.875;Idle;(10, 20);;(15, 5);1;9385
30;0.875;Idle;(10, 20);;(15, 5);1;9386
30;0.875;Idle;(10, 20);;(15, 5);1;9387
30;0.875;Idle;(10, 20);;(15, 5);1;9388
30;0.875;Idle;(10, 20);;(15, 5);1;9389
30;0.875;Idle;(10, 20);;(15, 5);1;9390
30;0.875;MoveNorthWest;(10, 20);;(15, 5);1;9391
30;0.875;MoveNorthWest;(10, 20);;(15, 5);1;9392
30;0.875;MoveNorthWest;(10, 20);;(15, 5);1;9393
30;0.875;MoveNorthWest;(10, 20);;(15, 5);1;9394
30;0.875;MoveNorthWest;(10, 20);;(15, 5);1;9395
30;0.875;MoveNorthWest;(10, 20);;(15, 5);1;9396
30;0.875;MoveNorthWest;(10, 20);;(15, 5);1;9397
30;0.875;MoveNorthWest;(10, 20);;(15, 5);1;9398
30;0.875;MoveNorthWest;(9, 19);;(15, 5);1;9399
30;0.875;MoveNorthWest;(9, 19);;(15, 5);1;9400
30;0.875;MoveNorthWest;(9, 19);;(15, 5);1;9401
30;0.875;MoveNorthWest;(9, 19);;(15, 5);1;9402
30;0.875;MoveNorthWest;(9, 19);;(15, 5);1;9403
30;0.875;MoveNorthWest;(9, 19);;(15, 5);1;9404
30;0.875;MoveNorthWest;(9, 19);;(15, 5);1;9405
30;0.875;MoveNorthWest;(9, 19);;(15, 5);1;9406
30;0.875;MoveNorthWest;(9, 19);;(15, 5);1;9407
30;0.875;MoveNorthWest;(8, 18);;(15, 5);1;9408
30;0.875;MoveWest;(8, 18);;(15, 5);1;9409
30;0.875;MoveWest;(8, 18);;(15, 5);1;9410
30;0.875;MoveWest;(8, 18);;(15, 5);1;9411
30;0.875;MoveWest;(8, 18);;(15, 5);1;9412
30;0.875;MoveWest;(8, 18);;(15, 5);1;9413
30;0.875;MoveWest;(8, 18);;(15, 5);1;9414
30;0.875;MoveWest;(8, 18);;(15, 5);1;9415
30;0.875;MoveWest;(8, 18);;(15, 5);1;9416
30;0.875;MoveWest;(7, 18);;(15, 5);1;9417
30;0.875;MoveWest;(7, 18);;(15, 5);1;9418
30;0.875;MoveWest;(7, 18);;(15, 5);1;9419
30;0.875;MoveWest;(7, 18);;(15, 5);1;9420
30;0.875;MoveWest;(7, 18);;(15, 5);1;9421
30;0.875;MoveWest;(7, 18);;(15, 5);1;9422
30;0.875;MoveWest;(7, 18);;(15, 5);1;9423
30;0.875;MoveWest;(7, 18);;(15, 5);1;9424
30;0.875;MoveWest;(7, 18);;(15, 5);1;9425
30;0.875;MoveWest;(6, 18);;(15, 5);1;9426
30;0.875;MoveWest;(6, 18);;(15, 5);1;9427
30;0.875;MoveWest;(6, 18);;(15, 5);1;9428
30;0.875;MoveWest;(6, 18);;(15, 5);1;9429
30;0.875;MoveWest;(6, 18);;(15, 5);1;9430
30;0.875;MoveWest;(6, 18);;(15, 5);1;9431
30;0.875;MoveWest;(6, 18);;(15, 5);1;9432
30;0.875;MoveWest;(6, 18);;(15, 5);1;9433
30;0.875;MoveWest;(6, 18);;(15, 5);1;9434
30;0.875;MoveWest;(5, 18);;(15, 5);1;9435
30;0.875;MoveWest;(5, 18);;(15, 5);1;9436
30;0.875;MoveWest;(5, 18);;(15, 5);1;9437
30;0.875;MoveWest;(5, 18);;(15, 5);1;9438
30;0.875;MoveWest;(5, 18);;(15, 5);1;9439
30;0.875;MoveWest;(5, 18);;(15, 5);1;9440
30;0.875;MoveWest;(5, 18);;(15, 5);1;9441
30;0.875;MoveWest;(5, 18);;(15, 5);1;9442
30;0.875;MoveWest;(5, 18);;(15, 5);1;9443
30;0.875;MoveWest;(4, 18);;(15, 5);1;9444
30;0.875;MoveWest;(4, 18);;(15, 5);1;9445
30;0.875;MoveWest;(4, 18);;(15, 5);1;9446
30;0.875;MoveWest;(4, 18);;(15, 5);1;9447
30;0.875;MoveWest;(4, 18);;(15, 5);1;9448
30;0.875;MoveWest;(4, 18);;(15, 5);1;9449
30;0.875;MoveWest;(4, 18);;(15, 5);1;9450
30;0.875;MoveWest;(4, 18);;(15, 5);1;9451
30;0.875;MoveWest;(4, 18);;(15, 5);1;9452
30;0.875;MoveWest;(3, 18);;(15, 5);1;9453
30;0.875;MoveSouth;(3, 18);;(15, 5);1;9454
30;0.875;MoveSouth;(3, 18);;(15, 5);1;9455
30;0.875;MoveSouth;(3, 18);;(15, 5);1;9456
30;0.875;MoveSouth;(3, 18);;(15, 5);1;9457
30;0.875;MoveSouth;(3, 18);;(15, 5);1;9458
30;0.875;MoveSouth;(3, 18);;(15, 5);1;9459
30;0.875;MoveSouth;(3, 18);;(15, 5);1;9460
30;0.875;MoveSouth;(3, 18);;(15, 5);1;9461
30;0.875;MoveSouth;(3, 19);;(15, 5);1;9462
30;0.875;MoveSouthWest;(3, 19);;(15, 5);1;9463
30;0.875;MoveSouthWest;(3, 19);;(15, 5);1;9464
30;0.875;MoveSouthWest;(3, 19);;(15, 5);1;9465
30;0.875;MoveSouthWest;(3, 19);;(15, 5);1;9466
30;0.875;MoveSouthWest;(3, 19);;(15, 5);1;9467
30;0.875;MoveSouthWest;(3, 19);;(15, 5);1;9468
30;0.875;MoveSouthWest;(3, 19);;(15, 5);1;9469
30;0.875;MoveSouthWest;(3, 19);;(15, 5);1;9470
30;0.875;MoveSouthWest;(2, 20);;(15, 5);1;9471
30;0.875;MoveSouthEast;(2, 20);;(15, 5);1;9472
30;0.875;MoveSouthEast;(2, 20);;(15, 5);1;9473
30;0.875;MoveSouthEast;(2, 20);;(15, 5);1;9474
30;0.875;MoveSouthEast;(2, 20);;(15, 5);1;9475
30;0.875;MoveSouthEast;(2, 20);;(15, 5);1;9476
30;0.875;MoveSouthEast;(2, 20);;(15, 5);1;9477
30;0.875;MoveSouthEast;(2, 20);;(15, 5);1;9478
30;0.875;MoveSouthEast;(2, 20);;(15, 5);1;9479
30;0.875;MoveSouthEast;(3, 21);;(15, 5);1;9480
30;0.875;MoveNorthEast;(3, 21);;(15, 5);1;9481
30;0.875;MoveNorthEast;(3, 21);;(15, 5);1;9482
30;0.875;MoveNorthEast;(3, 21);;(15, 5);1;9483
30;0.875;MoveNorthEast;(3, 21);;(15, 5);1;9484
30;0.875;MoveNorthEast;(3, 21);;(15, 5);1;9485
30;0.875;MoveNorthEast;(3, 21);;(15, 5);1;9486
30;0.875;MoveNorthEast;(3, 21);;(15, 5);1;9487
30;0.875;MoveNorthEast;(3, 21);;(15, 5);1;9488
30;0.875;MoveNorthEast;(4, 20);;(15, 5);1;9489
30;0.875;Idle;(4, 20);;(15, 5);1;9490
30;0.875;Idle;(4, 20);;(15, 5);1;9491
30;0.875;Idle;(4, 20);;(15, 5);1;9492
30;0.875;Idle;(4, 20);;(15, 5);1;9493
30;0.875;Idle;(4, 20);;(15, 5);1;9494
30;0.875;Idle;(4, 20);;(15, 5);1;9495
30;0.875;Idle;(4, 20);;(15, 5);1;9496
30;0.875;Idle;(4, 20);;(15, 5);1;9497
30;0.875;Idle;(4, 20);;(15, 5);1;9498
30;0.875;Idle;(4, 20);;(15, 5);1;9499
30;0.875;Idle;(4, 20);;(15, 5);1;9500
30;0.875;Idle;(4, 20);;(15, 5);1;9501
30;0.875;Idle;(4, 20);;(15, 5);1;9502
30;0.875;Idle;(4, 20);;(15, 5);1;9503
30;0.875;Idle;(4, 20);;(15, 5);1;9504
30;0.875;Idle;(4, 20);;(15, 5);1;9505
30;0.875;Idle;(4, 20);;(15, 5);1;9506
30;0.875;Idle;(4, 20);;(15, 5);1;9507
30;0.875;Idle;(4, 20);;(15, 5);1;9508
30;0.875;Idle;(4, 20);;(15, 5);1;9509
30;0.875;Idle;(4, 20);;(15, 5);1;9510
30;0.875;Idle;(4, 20);;(15, 5);1;9511
30;0.875;Idle;(4, 20);;(15, 5);1;9512
30;0.875;Idle;(4, 20);;(15, 5);1;9513
30;0.875;Idle;(4, 20);;(15, 5);1;9514
30;0.875;Idle;(4, 20);;(15, 5);1;9515
30;0.875;MoveNorthWest;(4, 20);;(15, 5);1;9516
30;0.875;MoveNorthWest;(4, 20);;(15, 5);1;9517
30;0.875;MoveNorthWest;(4, 20);;(15, 5);1;9518
30;0.875;MoveNorthWest;(4, 20);;(15, 5);1;9519
30;0.875;MoveNorthWest;(4, 20);;(15, 5);1;9520
30;0.875;MoveNorthWest;(4, 20);;(15, 5);1;9521
30;0.875;MoveNorthWest;(4, 20);;(15, 5);1;9522
30;0.875;MoveNorthWest;(4, 20);;(15, 5);1;9523
30;0.875;MoveNorthWest;(3, 19);;(15, 5);1;9524
30;0.875;MoveNorth;(3, 19);;(15, 5);1;9525
30;0.875;MoveNorth;(3, 19);;(15, 5);1;9526
30;0.875;MoveNorth;(3, 19);;(15, 5);1;9527
30;0.875;MoveNorth;(3, 19);;(15, 5);1;9528
30;0.875;MoveNorth;(3, 19);;(15, 5);1;9529
30;0.875;MoveNorth;(3, 19);;(15, 5);1;9530
30;0.875;MoveNorth;(3, 19);;(15, 5);1;9531
30;0.875;MoveNorth;(3, 19);;(15, 5);1;9532
30;0.875;MoveNorth;(3, 18);;(15, 5);1;9533
30;0.875;MoveNorth;(3, 18);;(15, 5);1;9534
30;0.875;MoveNorth;(3, 18);;(15, 5);1;9535
30;0.875;MoveNorth;(3, 18);;(15, 5);1;9536
30;0.875;MoveNorth;(3, 18);;(15, 5);1;9537
30;0.875;MoveNorth;(3, 18);;(15, 5);1;9538
30;0.875;MoveNorth;(3, 18);;(15, 5);1;9539
30;0.875;MoveNorth;(3, 18);;(15, 5);1;9540
30;0.875;MoveNorth;(3, 18);;(15, 5);1;9541
30;0.875;MoveNorth;(3, 17);;(15, 5);1;9542
30;0.875;MoveNorth;(3, 17);;(15, 5);1;9543
30;0.875;MoveNorth;(3, 17);;(15, 5);1;9544
30;0.875;MoveNorth;(3, 17);;(15, 5);1;9545
30;0.875;MoveNorth;(3, 17);;(15, 5);1;9546
30;0.875;MoveNorth;(3, 17);;(15, 5);1;9547
30;0.875;MoveNorth;(3, 17);;(15, 5);1;9548
30;0.875;MoveNorth;(3, 17);;(15, 5);1;9549
30;0.875;MoveNorth;(3, 17);;(15, 5);1;9550
30;0.875;MoveNorth;(3, 16);;(15, 5);1;9551
30;0.875;MoveNorthWest;(3, 16);;(15, 5);1;9552
30;0.875;MoveNorthWest;(3, 16);;(15, 5);1;9553
30;0.875;MoveNorthWest;(3, 16);;(15, 5);1;9554
30;0.875;MoveNorthWest;(3, 16);;(15, 5);1;9555
30;0.875;MoveNorthWest;(3, 16);;(15, 5);1;9556
30;0.875;MoveNorthWest;(3, 16);;(15, 5);1;9557
30;0.875;MoveNorthWest;(3, 16);;(15, 5);1;9558
30;0.875;MoveNorthWest;(3, 16);;(15, 5);1;9559
30;0.875;MoveNorthWest;(2, 15);;(15, 5);1;9560
30;0.875;MoveNorth;(2, 15);;(15, 5);1;9561
30;0.875;MoveNorth;(2, 15);;(15, 5);1;9562
30;0.875;MoveNorth;(2, 15);;(15, 5);1;9563
30;0.875;MoveNorth;(2, 15);;(15, 5);1;9564
30;0.875;MoveNorth;(2, 15);;(15, 5);1;9565
30;0.875;MoveNorth;(2, 15);;(15, 5);1;9566
