score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
27;0.75;MoveNorth;(15, 9);;(11, 6);1;6158
27;0.75;MoveNorth;(15, 9);;(11, 6);1;6159
27;0.75;MoveNorth;(15, 8);;(11, 6);1;6160
27;0.75;MoveNorth;(15, 8);;(11, 6);1;6161
27;0.75;MoveNorth;(15, 8);;(11, 6);1;6162
27;0.75;MoveNorth;(15, 8);;(11, 6);1;6163
27;0.75;MoveNorth;(15, 8);;(11, 6);1;6164
27;0.75;MoveNorth;(15, 8);;(11, 6);1;6165
27;0.75;MoveNorth;(15, 8);;(11, 6);1;6166
27;0.75;MoveNorth;(15, 8);;(11, 6);1;6167
27;0.75;MoveNorth;(15, 8);;(11, 6);1;6168
27;0.75;MoveNorth;(15, 7);;(11, 6);1;6169
27;0.75;MoveNorth;(15, 7);;(11, 6);1;6170
27;0.75;MoveNorth;(15, 7);;(11, 6);1;6171
27;0.75;MoveNorth;(15, 7);;(11, 6);1;6172
27;0.75;MoveNorth;(15, 7);;(11, 6);1;6173
27;0.75;MoveNorth;(15, 7);;(11, 6);1;6174
27;0.75;MoveNorth;(15, 7);;(11, 6);1;6175
27;0.75;MoveNorth;(15, 7);;(11, 6);1;6176
27;0.75;MoveNorth;(15, 7);;(11, 6);1;6177
27;0.75;MoveNorth;(15, 6);;(11, 6);1;6178
27;0.75;MoveSouth;(15, 6);;(11, 6);1;6179
27;0.75;MoveSouth;(15, 6);;(11, 6);1;6180
27;0.75;MoveSouth;(15, 6);;(11, 6);1;6181
27;0.75;MoveSouth;(15, 6);;(11, 6);1;6182
27;0.75;MoveSouth;(15, 6);;(11, 6);1;6183
27;0.75;MoveSouth;(15, 6);;(11, 6);1;6184
27;0.75;MoveSouth;(15, 6);;(11, 6);1;6185
27;0.75;MoveSouth;(15, 6);;(11, 6);1;6186
27;0.75;MoveSouth;(15, 7);;(11, 6);1;6187
27;0.75;MoveSouthWest;(15, 7);;(11, 6);1;6188
27;0.75;MoveSouthWest;(15, 7);;(11, 6);1;6189
27;0.75;MoveSouthWest;(15, 7);;(11, 6);1;6190
27;0.75;MoveSouthWest;(15, 7);;(11, 6);1;6191
27;0.75;MoveSouthWest;(15, 7);;(11, 6);1;6192
27;0.75;MoveSouthWest;(15, 7);;(11, 6);1;6193
27;0.75;MoveSouthWest;(15, 7);;(11, 6);1;6194
27;0.75;MoveSouthWest;(15, 7);;(11, 6);1;6195
27;0.75;MoveSouthWest;(14, 8);;(11, 6);1;6196
27;0.75;MoveSouthEast;(14, 8);;(11, 6);1;6197
27;0.75;MoveSouthEast;(14, 8);;(11, 6);1;6198
27;0.75;MoveSouthEast;(14, 8);;(11, 6);1;6199
27;0.75;MoveSouthEast;(14, 8);;(11, 6);1;6200
27;0.75;MoveSouthEast;(14, 8);;(11, 6);1;6201
27;0.75;MoveSouthEast;(14, 8);;(11, 6);1;6202
27;0.75;MoveSouthEast;(14, 8);;(11, 6);1;6203
27;0.75;MoveSouthEast;(14, 8);;(11, 6);1;6204
27;0.75;MoveSouthEast;(15, 9);;(11, 6);1;6205
27;0.75;MoveNorthEast;(15, 9);;(11, 6);1;6206
27;0.75;MoveNorthEast;(15, 9);;(11, 6);1;6207
27;0.75;MoveNorthEast;(15, 9);;(11, 6);1;6208
27;0.75;MoveNorthEast;(15, 9);;(11, 6);1;6209
27;0.75;MoveNorthEast;(15, 9);;(11, 6);1;6210
27;0.75;MoveNorthEast;(15, 9);;(11, 6);1;6211
27;0.75;MoveNorthEast;(15, 9);;(11, 6);1;6212
27;0.75;MoveNorthEast;(15, 9);;(11, 6);1;6213
27;0.75;MoveNorthEast;(16, 8);;(11, 6);1;6214
27;0.75;Idle;(16, 8);;(11, 6);1;6215
27;0.75;Idle;(16, 8);;(11, 6);1;6216
27;0.75;Idle;(16, 8);;(11, 6);1;6217
27;0.75;Idle;(16, 8);;(11, 6);1;6218
27;0.75;Idle;(16, 8);;(11, 6);1;6219
27;0.75;Idle;(16, 8);;(11, 6);1;6220
27;0.75;Idle;(16, 8);;(11, 6);1;6221
27;0.75;Idle;(16, 8);;(11, 6);1;6222
27;0.75;Idle;(16, 8);;(11, 6);1;6223
27;0.75;Idle;(16, 8);;(11, 6);1;6224
27;0.75;Idle;(16, 8);;(11, 6);1;6225
27;0.75;Idle;(16, 8);;(11, 6);1;6226
27;0.75;Idle;(16, 8);;(11, 6);1;6227
27;0.75;Idle;(16, 8);;(11, 6);1;6228
27;0.75;Idle;(16, 8);;(11, 6);1;6229
27;0.75;Idle;(16, 8);;(11, 6);1;6230
27;0.75;Idle;(16, 8);;(11, 6);1;6231
27;0.75;Idle;(16, 8);;(11, 6);1;6232
27;0.75;Idle;(16, 8);;(11, 6);1;6233
27;0.75;Idle;(16, 8);;(11, 6);1;6234
27;0.75;Idle;(16, 8);;(11, 6);1;6235
27;0.75;Idle;(16, 8);MoveEast;(11, 6);1;6236
27;0.75;Idle;(16, 8);MoveEast;(11, 6);1;6237
27;0.75;Idle;(16, 8);MoveEast;(11, 6);1;6238
27;0.75;Idle;(16, 8);MoveEast;(11, 6);1;6239
27;0.75;Idle;(16, 8);MoveEast;(11, 6);1;6240
27;0.75;MoveNorthWest;(16, 8);MoveEast;(12, 6);1;6241
27;0.75;MoveNorthWest;(16, 8);;(12, 6);1;6242
27;0.75;MoveNorthWest;(16, 8);;(12, 6);1;6243
27;0.75;MoveNorthWest;(16, 8);;(12, 6);1;6244
27;0.75;MoveNorthWest;(16, 8);;(12, 6);1;6245
27;0.75;MoveNorthWest;(16, 8);;(12, 6);1;6246
27;0.75;MoveNorthWest;(16, 8);;(12, 6);1;6247
27;0.75;MoveNorthWest;(16, 8);;(12, 6);1;6248
27;0.75;MoveNorthWest;(15, 7);;(12, 6);1;6249
27;0.75;MoveNorth;(15, 7);;(12, 6);1;6250
27;0.75;MoveNorth;(15, 7);;(12, 6);1;6251
27;0.75;MoveNorth;(15, 7);;(12, 6);1;6252
27;0.75;MoveNorth;(15, 7);;(12, 6);1;6253
27;0.75;MoveNorth;(15, 7);;(12, 6);1;6254
27;0.75;MoveNorth;(15, 7);MoveSouth;(12, 6);1;6255
27;0.75;MoveNorth;(15, 7);MoveSouth;(12, 6);1;6256
27;0.75;MoveNorth;(15, 7);MoveSouth;(12, 6);1;6257
27;0.75;MoveNorth;(15, 6);MoveSouth;(12, 6);1;6258
27;0.75;MoveNorth;(15, 6);MoveSouth;(12, 6);1;6259
27;0.75;MoveNorth;(15, 6);MoveSouth;(12, 7);1;6260
27;0.75;MoveNorth;(15, 6);MoveSouth;(12, 7);1;6261
27;0.75;MoveNorth;(15, 6);MoveSouth;(12, 7);1;6262
27;0.75;MoveNorth;(15, 6);MoveSouth;(12, 7);1;6263
27;0.75;MoveNorth;(15, 6);MoveSouth;(12, 7);1;6264
27;0.75;MoveNorth;(15, 6);MoveSouth;(12, 7);1;6265
27;0.75;MoveNorth;(15, 6);MoveSouth;(12, 8);1;6266
27;0.75;MoveNorth;(15, 5);;(12, 8);1;6267
27;0.75;MoveNorth;(15, 5);;(12, 8);1;6268
27;0.75;MoveNorth;(15, 5);;(12, 8);1;6269
27;0.75;MoveNorth;(15, 5);;(12, 8);1;6270
27;0.75;MoveNorth;(15, 5);;(12, 8);1;6271
27;0.75;MoveNorth;(15, 5);;(12, 8);1;6272
27;0.75;MoveNorth;(15, 5);;(12, 8);1;6273
27;0.75;MoveNorth;(15, 5);;(12, 8);1;6274
27;0.75;MoveNorth;(15, 5);;(12, 8);1;6275
27;0.75;MoveNorth;(15, 4);;(12, 8);1;6276
27;0.75;MoveNorthWest;(15, 4);;(12, 8);1;6277
27;0.75;MoveNorthWest;(15, 4);;(12, 8);1;6278
27;0.75;MoveNorthWest;(15, 4);;(12, 8);1;6279
27;0.75;MoveNorthWest;(15, 4);;(12, 8);1;6280
27;0.75;MoveNorthWest;(15, 4);;(12, 8);1;6281
27;0.75;MoveNorthWest;(15, 4);;(12, 8);1;6282
27;0.75;MoveNorthWest;(15, 4);;(12, 8);1;6283
27;0.75;MoveNorthWest;(15, 4);;(12, 8);1;6284
27;0.75;MoveNorthWest;(14, 3);;(12, 8);1;6285
27;0.75;MoveNorth;(14, 3);;(12, 8);1;6286
27;0.75;MoveNorth;(14, 3);;(12, 8);1;6287
27;0.75;MoveNorth;(14, 3);;(12, 8);1;6288
27;0.75;MoveNorth;(14, 3);;(12, 8);1;6289
27;0.75;MoveNorth;(14, 3);;(12, 8);1;6290
27;0.75;MoveNorth;(14, 3);;(12, 8);1;6291
27;0.75;MoveNorth;(14, 3);;(12, 8);1;6292
27;0.75;MoveNorth;(14, 3);;(12, 8);1;6293
27;0.75;MoveNorth;(14, 2);;(12, 8);1;6294
27;0.75;MoveSouthEast;(14, 2);;(12, 8);1;6295
27;0.75;MoveSouthEast;(14, 2);;(12, 8);1;6296
27;0.75;MoveSouthEast;(14, 2);;(12, 8);1;6297
27;0.75;MoveSouthEast;(14, 2);;(12, 8);1;6298
27;0.75;MoveSouthEast;(14, 2);;(12, 8);1;6299
27;0.75;MoveSouthEast;(14, 2);;(12, 8);1;6300
27;0.75;MoveSouthEast;(14, 2);;(12, 8);1;6301
27;0.75;MoveSouthEast;(14, 2);;(12, 8);1;6302
27;0.75;MoveSouthEast;(15, 3);;(12, 8);1;6303
27;0.75;MoveNorthEast;(15, 3);;(12, 8);1;6304
27;0.75;MoveNorthEast;(15, 3);;(12, 8);1;6305
27;0.75;MoveNorthEast;(15, 3);;(12, 8);1;6306
27;0.75;MoveNorthEast;(15, 3);;(12, 8);1;6307
27;0.75;MoveNorthEast;(15, 3);;(12, 8);1;6308
27;0.75;MoveNorthEast;(15, 3);;(12, 8);1;6309
27;0.75;MoveNorthEast;(15, 3);;(12, 8);1;6310
27;0.75;MoveNorthEast;(15, 3);;(12, 8);1;6311
27;0.75;MoveNorthEast;(16, 2);;(12, 8);1;6312
27;0.75;Idle;(16, 2);;(12, 8);1;6313
27;0.75;Idle;(16, 2);;(12, 8);1;6314
27;0.75;Idle;(16, 2);;(12, 8);1;6315
27;0.75;Idle;(16, 2);;(12, 8);1;6316
27;0.75;Idle;(16, 2);;(12, 8);1;6317
27;0.75;Idle;(16, 2);;(12, 8);1;6318
27;0.75;Idle;(16, 2);;(12, 8);1;6319
27;0.75;Idle;(16, 2);;(12, 8);1;6320
27;0.75;Idle;(16, 2);;(12, 8);1;6321
27;0.75;Idle;(16, 2);;(12, 8);1;6322
27;0.75;Idle;(16, 2);;(12, 8);1;6323
27;0.75;Idle;(16, 2);;(12, 8);1;6324
27;0.75;Idle;(16, 2);;(12, 8);1;6325
27;0.75;Idle;(16, 2);;(12, 8);1;6326
27;0.75;Idle;(16, 2);;(12, 8);1;6327
27;0.75;Idle;(16, 2);;(12, 8);1;6328
27;0.75;Idle;(16, 2);;(12, 8);1;6329
27;0.75;Idle;(16, 2);;(12, 8);1;6330
27;0.75;Idle;(16, 2);MoveSouth;(12, 8);1;6331
27;0.75;Idle;(16, 2);MoveSouth;(12, 8);1;6332
27;0.75;Idle;(16, 2);MoveSouth;(12, 8);1;6333
27;0.75;Idle;(16, 2);MoveSouth;(12, 8);1;6334
27;0.75;Idle;(16, 2);MoveSouth;(12, 8);1;6335
27;0.75;Idle;(16, 2);MoveSouth;(12, 9);1;6336
27;0.75;Idle;(16, 2);MoveSouth;(12, 9);1;6337
27;0.75;Idle;(16, 2);MoveSouth;(12, 9);1;6338
27;0.75;MoveSouthWest;(16, 2);MoveSouth;(12, 9);1;6339
27;0.75;MoveSouthWest;(16, 2);MoveSouth;(12, 9);1;6340
27;0.75;MoveSouthWest;(16, 2);MoveSouth;(12, 9);1;6341
27;0.75;MoveSouthWest;(16, 2);MoveSouth;(12, 10);1;6342
27;0.75;MoveSouthWest;(16, 2);MoveSouth;(12, 10);1;6343
27;0.75;MoveSouthWest;(16, 2);MoveSouth;(12, 10);1;6344
27;0.75;MoveSouthWest;(16, 2);MoveSouth;(12, 10);1;6345
27;0.75;MoveSouthWest;(16, 2);MoveSouth;(12, 10);1;6346
27;0.75;MoveSouthWest;(15, 3);MoveSouth;(12, 10);1;6347
27;0.75;MoveSouth;(15, 3);MoveSouth;(12, 11);1;6348
27;0.75;MoveSouth;(15, 3);MoveSouth;(12, 11);1;6349
27;0.75;MoveSouth;(15, 3);MoveSouth;(12, 11);1;6350
27;0.75;MoveSouth;(15, 3);MoveSouth;(12, 11);1;6351
27;0.75;MoveSouth;(15, 3);MoveSouth;(12, 11);1;6352
27;0.75;MoveSouth;(15, 3);MoveSouth;(12, 11);1;6353
27;0.75;MoveSouth;(15, 3);MoveSouth;(12, 12);1;6354
27;0.75;MoveSouth;(15, 3);;(12, 12);1;6355
27;0.75;MoveSouth;(15, 4);;(12, 12);1;6356
27;0.75;MoveSouthWest;(15, 4);;(12, 12);1;6357
27;0.75;MoveSouthWest;(15, 4);;(12, 12);1;6358
27;0.75;MoveSouthWest;(15, 4);;(12, 12);1;6359
27;0.75;MoveSouthWest;(15, 4);;(12, 12);1;6360
27;0.75;MoveSouthWest;(15, 4);;(12, 12);1;6361
27;0.75;MoveSouthWest;(15, 4);;(12, 12);1;6362
27;0.75;MoveSouthWest;(15, 4);;(12, 12);1;6363
27;0.75;MoveSouthWest;(15, 4);;(12, 12);1;6364
27;0.75;MoveSouthWest;(14, 5);;(12, 12);1;6365
27;0.75;MoveWest;(14, 5);;(12, 12);1;6366
27;0.75;MoveWest;(14, 5);;(12, 12);1;6367
27;0.75;MoveWest;(14, 5);;(12, 12);1;6368
27;0.75;MoveWest;(14, 5);;(12, 12);1;6369
27;0.75;MoveWest;(14, 5);;(12, 12);1;6370
27;0.75;MoveWest;(14, 5);;(12, 12);1;6371
27;0.75;MoveWest;(14, 5);;(12, 12);1;6372
27;0.75;MoveWest;(14, 5);;(12, 12);1;6373
27;0.75;MoveWest;(13, 5);;(12, 12);1;6374
27;0.75;MoveWest;(13, 5);;(12, 12);1;6375
27;0.75;MoveWest;(13, 5);;(12, 12);1;6376
27;0.75;MoveWest;(13, 5);;(12, 12);1;6377
27;0.75;MoveWest;(13, 5);;(12, 12);1;6378
27;0.75;MoveWest;(13, 5);;(12, 12);1;6379
27;0.75;MoveWest;(13, 5);;(12, 12);1;6380
27;0.75;MoveWest;(13, 5);;(12, 12);1;6381
27;0.75;MoveWest;(13, 5);;(12, 12);1;6382
27;0.75;MoveWest;(12, 5);;(12, 12);1;6383
27;0.75;MoveWest;(12, 5);;(12, 12);1;6384
27;0.75;MoveWest;(12, 5);;(12, 12);1;6385
27;0.75;MoveWest;(12, 5);;(12, 12);1;6386
27;0.75;MoveWest;(12, 5);;(12, 12);1;6387
27;0.75;MoveWest;(12, 5);;(12, 12);1;6388
27;0.75;MoveWest;(12, 5);;(12, 12);1;6389
27;0.75;MoveWest;(12, 5);;(12, 12);1;6390
27;0.75;MoveWest;(12, 5);;(12, 12);1;6391
27;0.75;MoveWest;(11, 5);;(12, 12);1;6392
27;0.75;MoveWest;(11, 5);;(12, 12);1;6393
27;0.75;MoveWest;(11, 5);;(12, 12);1;6394
27;0.75;MoveWest;(11, 5);;(12, 12);1;6395
27;0.75;MoveWest;(11, 5);;(12, 12);1;6396
27;0.75;MoveWest;(11, 5);;(12, 12);1;6397
27;0.75;MoveWest;(11, 5);;(12, 12);1;6398
27;0.75;MoveWest;(11, 5);;(12, 12);1;6399
27;0.75;MoveWest;(11, 5);;(12, 12);1;6400
27;0.75;MoveWest;(10, 5);;(12, 12);1;6401
27;0.75;MoveWest;(10, 5);;(12, 12);1;6402
27;0.75;MoveWest;(10, 5);MoveSouth;(12, 13);1;6403
27;0.75;MoveWest;(10, 5);;(12, 13);1;6404
27;0.75;MoveWest;(10, 5);;(12, 13);1;6405
27;0.75;MoveWest;(10, 5);;(12, 13);1;6406
27;0.75;MoveWest;(10, 5);MoveSouth;(12, 14);1;6407
27;0.75;MoveWest;(10, 5);;(12, 14);1;6408
27;0.75;MoveWest;(10, 5);MoveSouth;(12, 15);1;6409
27;0.75;MoveWest;(10, 5);;(12, 15);1;6410
27;0.75;MoveWest;(10, 5);MoveSouth;(12, 16);1;6411
27;0.75;MoveWest;(10, 5);;(12, 16);1;6412
27;0.75;MoveWest;(10, 5);;(12, 16);1;6413
27;0.75;MoveWest;(10, 5);;(12, 16);1;6414
27;0.75;MoveWest;(9, 5);;(12, 16);1;6415
27;0.75;MoveNorth;(9, 5);;(12, 16);1;6416
27;0.75;MoveNorth;(9, 5);;(12, 16);1;6417
27;0.75;MoveNorth;(9, 5);;(12, 16);1;6418
27;0.75;MoveNorth;(9, 5);;(12, 16);1;6419
27;0.75;MoveNorth;(9, 5);;(12, 16);1;6420
27;0.75;MoveNorth;(9, 5);;(12, 16);1;6421
27;0.75;MoveNorth;(9, 5);;(12, 16);1;6422
27;0.75;MoveNorth;(9, 5);;(12, 16);1;6423
27;0.75;MoveNorth;(9, 4);;(12, 16);1;6424
27;0.75;MoveNorthWest;(9, 4);;(12, 16);1;6425
27;0.75;MoveNorthWest;(9, 4);;(12, 16);1;6426
27;0.75;MoveNorthWest;(9, 4);;(12, 16);1;6427
27;0.75;MoveNorthWest;(9, 4);;(12, 16);1;6428
27;0.75;MoveNorthWest;(9, 4);;(12, 16);1;6429
27;0.75;MoveNorthWest;(9, 4);;(12, 16);1;6430
27;0.75;MoveNorthWest;(9, 4);;(12, 16);1;6431
27;0.75;MoveNorthWest;(9, 4);;(12, 16);1;6432
27;0.75;MoveNorthWest;(8, 3);;(12, 16);1;6433
27;0.75;MoveNorth;(8, 3);;(12, 16);1;6434
27;0.75;MoveNorth;(8, 3);;(12, 16);1;6435
27;0.75;MoveNorth;(8, 3);;(12, 16);1;6436
27;0.75;MoveNorth;(8, 3);;(12, 16);1;6437
27;0.75;MoveNorth;(8, 3);;(12, 16);1;6438
27;0.75;MoveNorth;(8, 3);;(12, 16);1;6439
27;0.75;MoveNorth;(8, 3);;(12, 16);1;6440
27;0.75;MoveNorth;(8, 3);;(12, 16);1;6441
27;0.75;MoveNorth;(8, 2);;(12, 16);1;6442
27;0.75;MoveSouthEast;(8, 2);;(12, 16);1;6443
27;0.75;MoveSouthEast;(8, 2);;(12, 16);1;6444
27;0.75;MoveSouthEast;(8, 2);;(12, 16);1;6445
27;0.75;MoveSouthEast;(8, 2);;(12, 16);1;6446
27;0.75;MoveSouthEast;(8, 2);;(12, 16);1;6447
27;0.75;MoveSouthEast;(8, 2);;(12, 16);1;6448
27;0.75;MoveSouthEast;(8, 2);;(12, 16);1;6449
27;0.75;MoveSouthEast;(8, 2);;(12, 16);1;6450
27;0.75;MoveSouthEast;(9, 3);;(12, 16);1;6451
27;0.75;MoveNorthEast;(9, 3);;(12, 16);1;6452
27;0.75;MoveNorthEast;(9, 3);;(12, 16);1;6453
27;0.75;MoveNorthEast;(9, 3);;(12, 16);1;6454
27;0.75;MoveNorthEast;(9, 3);;(12, 16);1;6455
27;0.75;MoveNorthEast;(9, 3);;(12, 16);1;6456
27;0.75;MoveNorthEast;(9, 3);;(12, 16);1;6457
27;0.75;MoveNorthEast;(9, 3);;(12, 16);1;6458
27;0.75;MoveNorthEast;(9, 3);;(12, 16);1;6459
27;0.75;MoveNorthEast;(10, 2);;(12, 16);1;6460
27;0.75;Idle;(10, 2);;(12, 16);1;6461
27;0.75;Idle;(10, 2);;(12, 16);1;6462
27;0.75;Idle;(10, 2);;(12, 16);1;6463
27;0.75;Idle;(10, 2);;(12, 16);1;6464
27;0.75;Idle;(10, 2);;(12, 16);1;6465
27;0.75;Idle;(10, 2);;(12, 16);1;6466
27;0.75;Idle;(10, 2);;(12, 16);1;6467
27;0.75;Idle;(10, 2);;(12, 16);1;6468
27;0.75;Idle;(10, 2);;(12, 16);1;6469
27;0.75;Idle;(10, 2);;(12, 16);1;6470
27;0.75;Idle;(10, 2);;(12, 16);1;6471
27;0.75;Idle;(10, 2);;(12, 16);1;6472
27;0.75;Idle;(10, 2);;(12, 16);1;6473
27;0.75;Idle;(10, 2);;(12, 16);1;6474
27;0.75;Idle;(10, 2);;(12, 16);1;6475
27;0.75;Idle;(10, 2);;(12, 16);1;6476
27;0.75;Idle;(10, 2);;(12, 16);1;6477
27;0.75;Idle;(10, 2);;(12, 16);1;6478
27;0.75;Idle;(10, 2);MoveSouth;(12, 17);1;6479
27;0.75;Idle;(10, 2);;(12, 17);1;6480
27;0.75;Idle;(10, 2);;(12, 17);1;6481
27;0.75;Idle;(10, 2);MoveWest;(11, 17);1;6482
27;0.75;Idle;(10, 2);;(11, 17);1;6483
27;0.75;Idle;(10, 2);MoveWest;(10, 17);1;6484
27;0.75;Idle;(10, 2);;(10, 17);1;6485
27;0.75;Idle;(10, 2);;(10, 17);1;6486
27;0.75;MoveSouthWest;(10, 2);MoveWest;(9, 17);1;6487
27;0.75;MoveSouthWest;(10, 2);;(9, 17);1;6488
27;0.75;MoveSouthWest;(10, 2);;(9, 17);1;6489
27;0.75;MoveSouthWest;(10, 2);MoveWest;(8, 17);1;6490
27;0.75;MoveSouthWest;(10, 2);;(8, 17);1;6491
27;0.75;MoveSouthWest;(10, 2);MoveWest;(8, 17);1;6492
27;0.75;MoveSouthWest;(10, 2);MoveWest;(8, 17);1;6493
27;0.75;MoveSouthWest;(10, 2);MoveWest;(8, 17);1;6494
27;0.75;MoveSouthWest;(9, 3);MoveWest;(8, 17);1;6495
27;0.75;MoveSouth;(9, 3);MoveWest;(8, 17);1;6496
27;0.75;MoveSouth;(9, 3);MoveWest;(7, 17);1;6497
27;0.75;MoveSouth;(9, 3);MoveWest;(7, 17);1;6498
27;0.75;MoveSouth;(9, 3);MoveWest;(7, 17);1;6499
27;0.75;MoveSouth;(9, 3);MoveWest;(7, 17);1;6500
27;0.75;MoveSouth;(9, 3);MoveWest;(7, 17);1;6501
27;0.75;MoveSouth;(9, 3);MoveWest;(7, 17);1;6502
27;0.75;MoveSouth;(9, 3);MoveWest;(6, 17);1;6503
27;0.75;MoveSouth;(9, 4);MoveWest;(6, 17);1;6504
27;0.75;MoveSouthWest;(9, 4);MoveWest;(6, 17);1;6505
27;0.75;MoveSouthWest;(9, 4);MoveWest;(6, 17);1;6506
27;0.75;MoveSouthWest;(9, 4);MoveWest;(6, 17);1;6507
27;0.75;MoveSouthWest;(9, 4);MoveWest;(6, 17);1;6508
27;0.75;MoveSouthWest;(9, 4);MoveWest;(5, 17);1;6509
27;0.75;MoveSouthWest;(9, 4);MoveWest;(5, 17);1;6510
27;0.75;MoveSouthWest;(9, 4);MoveWest;(5, 17);1;6511
27;0.75;MoveSouthWest;(9, 4);MoveWest;(5, 17);1;6512
27;0.75;MoveSouthWest;(8, 5);MoveWest;(5, 17);1;6513
27;0.75;MoveSouthWest;(8, 5);MoveWest;(5, 17);1;6514
27;0.75;MoveSouthWest;(8, 5);MoveWest;(4, 17);1;6515
27;0.75;MoveSouthWest;(8, 5);MoveWest;(4, 17);1;6516
27;0.75;MoveSouthWest;(8, 5);MoveWest;(4, 17);1;6517
27;0.75;MoveSouthWest;(8, 5);MoveWest;(4, 17);1;6518
27;0.75;MoveSouthWest;(8, 5);MoveWest;(4, 17);1;6519
27;0.75;MoveSouthWest;(8, 5);MoveWest;(4, 17);1;6520
27;0.75;MoveSouthWest;(8, 5);MoveWest;(3, 17);1;6521
27;0.75;MoveSouthWest;(8, 5);;(3, 17);1;6522
27;0.75;MoveSouthWest;(8, 5);;(3, 17);1;6523
27;0.75;MoveSouthWest;(8, 5);;(3, 17);1;6524
27;0.75;MoveSouthWest;(8, 5);;(3, 17);1;6525
27;0.75;MoveSouthWest;(8, 5);;(3, 17);1;6526
27;0.75;MoveSouthWest;(7, 6);;(3, 17);1;6527
27;0.75;MoveSouthWest;(7, 6);;(3, 17);1;6528
27;0.75;MoveSouthWest;(7, 6);;(3, 17);1;6529
27;0.75;MoveSouthWest;(7, 6);;(3, 17);1;6530
27;0.75;MoveSouthWest;(7, 6);;(3, 17);1;6531
27;0.75;MoveSouthWest;(7, 6);;(3, 17);1;6532
27;0.75;MoveSouthWest;(7, 6);;(3, 17);1;6533
27;0.75;MoveSouthWest;(7, 6);;(3, 17);1;6534
27;0.75;MoveSouthWest;(7, 6);;(3, 17);1;6535
27;0.75;MoveSouthWest;(6, 7);;(3, 17);1;6536
27;0.75;MoveSouth;(6, 7);;(3, 17);1;6537
27;0.75;MoveSouth;(6, 7);;(3, 17);1;6538
27;0.75;MoveSouth;(6, 7);;(3, 17);1;6539
27;0.75;MoveSouth;(6, 7);;(3, 17);1;6540
27;0.75;MoveSouth;(6, 7);;(3, 17);1;6541
27;0.75;MoveSouth;(6, 7);;(3, 17);1;6542
27;0.75;MoveSouth;(6, 7);;(3, 17);1;6543
27;0.75;MoveSouth;(6, 7);;(3, 17);1;6544
27;0.75;MoveSouth;(6, 8);;(3, 17);1;6545
27;0.75;MoveSouth;(6, 8);;(3, 17);1;6546
27;0.75;MoveSouth;(6, 8);;(3, 17);1;6547
27;0.75;MoveSouth;(6, 8);;(3, 17);1;6548
27;0.75;MoveSouth;(6, 8);;(3, 17);1;6549
27;0.75;MoveSouth;(6, 8);;(3, 17);1;6550
27;0.75;MoveSouth;(6, 8);;(3, 17);1;6551
27;0.75;MoveSouth;(6, 8);;(3, 17);1;6552
27;0.75;MoveSouth;(6, 8);;(3, 17);1;6553
27;0.75;MoveSouth;(6, 9);;(3, 17);1;6554
27;0.75;MoveSouth;(6, 9);;(3, 17);1;6555
27;0.75;MoveSouth;(6, 9);;(3, 17);1;6556
27;0.75;MoveSouth;(6, 9);;(3, 17);1;6557
27;0.75;MoveSouth;(6, 9);;(3, 17);1;6558
27;0.75;MoveSouth;(6, 9);;(3, 17);1;6559
27;0.75;MoveSouth;(6, 9);;(3, 17);1;6560
27;0.75;MoveSouth;(6, 9);;(3, 17);1;6561
27;0.75;MoveSouth;(6, 9);;(3, 17);1;6562
27;0.75;MoveSouth;(6, 10);;(3, 17);1;6563
27;0.75;MoveSouth;(6, 10);;(3, 17);1;6564
27;0.75;MoveSouth;(6, 10);;(3, 17);1;6565
27;0.75;MoveSouth;(6, 10);;(3, 17);1;6566
27;0.75;MoveSouth;(6, 10);;(3, 17);1;6567
27;0.75;MoveSouth;(6, 10);;(3, 17);1;6568
27;0.75;MoveSouth;(6, 10);;(3, 17);1;6569
27;0.75;MoveSouth;(6, 10);;(3, 17);1;6570
27;0.75;MoveSouth;(6, 10);;(3, 17);1;6571
27;0.75;MoveSouth;(6, 11);;(3, 17);1;6572
27;0.75;MoveSouth;(6, 11);;(3, 17);1;6573
27;0.75;MoveSouth;(6, 11);;(3, 17);1;6574
27;0.75;MoveSouth;(6, 11);;(3, 17);1;6575
27;0.75;MoveSouth;(6, 11);;(3, 17);1;6576
27;0.75;MoveSouth;(6, 11);;(3, 17);1;6577
27;0.75;MoveSouth;(6, 11);;(3, 17);1;6578
27;0.75;MoveSouth;(6, 11);;(3, 17);1;6579
27;0.75;MoveSouth;(6, 11);;(3, 17);1;6580
27;0.75;MoveSouth;(6, 12);;(3, 17);1;6581
27;0.75;MoveSouth;(6, 12);;(3, 17);1;6582
27;0.75;MoveSouth;(6, 12);;(3, 17);1;6583
27;0.75;MoveSouth;(6, 12);;(3, 17);1;6584
27;0.75;MoveSouth;(6, 12);;(3, 17);1;6585
27;0.75;MoveSouth;(6, 12);;(3, 17);1;6586
27;0.75;MoveSouth;(6, 12);;(3, 17);1;6587
27;0.75;MoveSouth;(6, 12);;(3, 17);1;6588
27;0.75;MoveSouth;(6, 12);;(3, 17);1;6589
27;0.75;MoveSouth;(6, 12);;(3, 17);1;6590
27;0.75;MoveSouth;(6, 12);;(3, 17);1;6591
27;0.75;MoveSouth;(6, 12);;(3, 17);1;6592
