score;completeness;rescuebot_action;rescuebot_location;dora_action;dora_location;world_nr;tick_nr
24;0.625;MoveSouth;(15, 18);;(15, 18);1;6457
24;0.625;MoveSouth;(15, 18);;(15, 18);1;6458
24;0.625;MoveSouth;(15, 18);;(15, 18);1;6459
24;0.625;MoveSouth;(15, 18);;(15, 18);1;6460
24;0.625;MoveSouth;(15, 18);;(15, 18);1;6461
24;0.625;MoveSouth;(15, 18);;(15, 18);1;6462
24;0.625;MoveSouth;(15, 19);;(15, 18);1;6463
24;0.625;MoveSouthWest;(15, 19);;(15, 18);1;6464
24;0.625;MoveSouthWest;(15, 19);;(15, 18);1;6465
24;0.625;MoveSouthWest;(15, 19);;(15, 18);1;6466
24;0.625;MoveSouthWest;(15, 19);;(15, 18);1;6467
24;0.625;MoveSouthWest;(15, 19);;(15, 18);1;6468
24;0.625;MoveSouthWest;(15, 19);;(15, 18);1;6469
24;0.625;MoveSouthWest;(15, 19);;(15, 18);1;6470
24;0.625;MoveSouthWest;(15, 19);;(15, 18);1;6471
24;0.625;MoveSouthWest;(14, 20);;(15, 18);1;6472
24;0.625;MoveSouthEast;(14, 20);;(15, 18);1;6473
24;0.625;MoveSouthEast;(14, 20);;(15, 18);1;6474
24;0.625;MoveSouthEast;(14, 20);;(15, 18);1;6475
24;0.625;MoveSouthEast;(14, 20);;(15, 18);1;6476
24;0.625;MoveSouthEast;(14, 20);;(15, 18);1;6477
24;0.625;MoveSouthEast;(14, 20);;(15, 18);1;6478
24;0.625;MoveSouthEast;(14, 20);MoveSouth;(15, 19);1;6479
24;0.625;MoveSouthEast;(14, 20);;(15, 19);1;6480
24;0.625;MoveSouthEast;(15, 21);;(15, 19);1;6481
24;0.625;MoveNorthEast;(15, 21);MoveSouth;(15, 20);1;6482
24;0.625;MoveNorthEast;(15, 21);;(15, 20);1;6483
24;0.625;MoveNorthEast;(15, 21);;(15, 20);1;6484
24;0.625;MoveNorthEast;(15, 21);;(15, 20);1;6485
24;0.625;MoveNorthEast;(15, 21);;(15, 20);1;6486
24;0.625;MoveNorthEast;(15, 21);;(15, 20);1;6487
24;0.625;MoveNorthEast;(15, 21);;(15, 20);1;6488
24;0.625;MoveNorthEast;(15, 21);;(15, 20);1;6489
24;0.625;MoveNorthEast;(16, 20);;(15, 20);1;6490
24;0.625;;(16, 20);;(15, 20);1;6491
24;0.625;;(16, 20);;(15, 20);1;6492
24;0.625;;(16, 20);;(15, 20);1;6493
24;0.625;;(16, 20);;(15, 20);1;6494
24;0.625;;(16, 20);;(15, 20);1;6495
24;0.625;;(16, 20);;(15, 20);1;6496
24;0.625;;(16, 20);;(15, 20);1;6497
24;0.625;;(16, 20);;(15, 20);1;6498
24;0.625;;(16, 20);;(15, 20);1;6499
24;0.625;;(16, 20);;(15, 20);1;6500
24;0.625;;(16, 20);;(15, 20);1;6501
24;0.625;;(16, 20);;(15, 20);1;6502
24;0.625;;(16, 20);;(15, 20);1;6503
24;0.625;;(16, 20);;(15, 20);1;6504
24;0.625;;(16, 20);;(15, 20);1;6505
24;0.625;;(16, 20);;(15, 20);1;6506
24;0.625;;(16, 20);;(15, 20);1;6507
24;0.625;;(16, 20);;(15, 20);1;6508
24;0.625;;(16, 20);;(15, 20);1;6509
24;0.625;;(16, 20);;(15, 20);1;6510
24;0.625;;(16, 20);;(15, 20);1;6511
24;0.625;;(16, 20);;(15, 20);1;6512
24;0.625;;(16, 20);;(15, 20);1;6513
24;0.625;;(16, 20);;(15, 20);1;6514
24;0.625;;(16, 20);;(15, 20);1;6515
24;0.625;;(16, 20);;(15, 20);1;6516
24;0.625;;(16, 20);;(15, 20);1;6517
24;0.625;;(16, 20);;(15, 20);1;6518
24;0.625;;(16, 20);;(15, 20);1;6519
24;0.625;;(16, 20);;(15, 20);1;6520
24;0.625;;(16, 20);;(15, 20);1;6521
24;0.625;;(16, 20);;(15, 20);1;6522
24;0.625;;(16, 20);;(15, 20);1;6523
24;0.625;;(16, 20);;(15, 20);1;6524
24;0.625;;(16, 20);;(15, 20);1;6525
24;0.625;;(16, 20);;(15, 20);1;6526
24;0.625;Idle;(16, 20);;(15, 20);1;6527
24;0.625;Idle;(16, 20);;(15, 20);1;6528
24;0.625;Idle;(16, 20);;(15, 20);1;6529
24;0.625;Idle;(16, 20);;(15, 20);1;6530
24;0.625;Idle;(16, 20);;(15, 20);1;6531
24;0.625;Idle;(16, 20);;(15, 20);1;6532
24;0.625;Idle;(16, 20);MoveWest;(14, 20);1;6533
24;0.625;Idle;(16, 20);;(14, 20);1;6534
24;0.625;Idle;(16, 20);;(14, 20);1;6535
24;0.625;Idle;(16, 20);;(14, 20);1;6536
24;0.625;Idle;(16, 20);;(14, 20);1;6537
24;0.625;Idle;(16, 20);;(14, 20);1;6538
24;0.625;Idle;(16, 20);;(14, 20);1;6539
24;0.625;Idle;(16, 20);;(14, 20);1;6540
24;0.625;Idle;(16, 20);;(14, 20);1;6541
24;0.625;Idle;(16, 20);;(14, 20);1;6542
24;0.625;Idle;(16, 20);;(14, 20);1;6543
24;0.625;Idle;(16, 20);;(14, 20);1;6544
24;0.625;Idle;(16, 20);;(14, 20);1;6545
24;0.625;Idle;(16, 20);;(14, 20);1;6546
24;0.625;Idle;(16, 20);CarryObjectTogether;(14, 20);1;6547
24;0.625;Idle;(16, 20);;(14, 20);1;6548
24;0.625;Idle;(16, 20);;(14, 20);1;6549
24;0.625;Idle;(16, 20);;(14, 20);1;6550
24;0.625;Idle;(16, 20);;(14, 20);1;6551
24;0.625;Idle;(16, 20);;(14, 20);1;6552
24;0.625;MoveWest;(16, 20);;(14, 20);1;6553
24;0.625;MoveWest;(16, 20);;(14, 20);1;6554
24;0.625;MoveWest;(16, 20);;(14, 20);1;6555
24;0.625;MoveWest;(16, 20);;(14, 20);1;6556
24;0.625;MoveWest;(16, 20);;(14, 20);1;6557
24;0.625;MoveWest;(16, 20);;(14, 20);1;6558
24;0.625;MoveWest;(16, 20);;(14, 20);1;6559
24;0.625;MoveWest;(16, 20);;(14, 20);1;6560
24;0.625;MoveWest;(15, 20);;(14, 20);1;6561
24;0.625;MoveWest;(15, 20);;(14, 20);1;6562
24;0.625;MoveWest;(15, 20);;(14, 20);1;6563
24;0.625;MoveWest;(15, 20);;(14, 20);1;6564
24;0.625;MoveWest;(15, 20);;(14, 20);1;6565
24;0.625;MoveWest;(15, 20);;(14, 20);1;6566
24;0.625;MoveWest;(15, 20);;(14, 20);1;6567
24;0.625;MoveWest;(15, 20);;(14, 20);1;6568
24;0.625;MoveWest;(15, 20);;(14, 20);1;6569
24;0.625;MoveWest;(14, 20);;(14, 20);1;6570
24;0.625;;(14, 20);;(14, 20);1;6571
24;0.625;;(14, 20);;(14, 20);1;6572
24;0.625;;(14, 20);;(14, 20);1;6573
24;0.625;;(14, 20);;(14, 20);1;6574
24;0.625;;(14, 20);;(14, 20);1;6575
24;0.625;;(14, 20);;(14, 20);1;6576
24;0.625;;(14, 20);;(14, 20);1;6577
24;0.625;;(14, 20);;(14, 20);1;6578
24;0.625;;(14, 20);;(14, 20);1;6579
24;0.625;;(14, 20);;(14, 20);1;6580
24;0.625;;(14, 20);;(14, 20);1;6581
24;0.625;;(14, 20);CarryObjectTogether;(14, 20);1;6582
24;0.625;;(14, 20);;(14, 20);1;6583
24;0.625;;(14, 20);;(14, 20);1;6584
24;0.625;;(14, 20);;(14, 20);1;6585
24;0.625;;(14, 20);;(14, 20);1;6586
24;0.625;;(14, 20);;(14, 20);1;6587
24;0.625;;(14, 20);;(14, 20);1;6588
24;0.625;;(14, 20);;(14, 20);1;6589
24;0.625;;(14, 20);;(14, 20);1;6590
24;0.625;;(14, 20);MoveEast;(15, 20);1;6591
24;0.625;;(14, 20);;(15, 20);1;6592
24;0.625;;(14, 20);;(15, 20);1;6593
24;0.625;;(14, 20);;(15, 20);1;6594
24;0.625;;(14, 20);;(15, 20);1;6595
24;0.625;;(14, 20);;(15, 20);1;6596
24;0.625;;(14, 20);;(15, 20);1;6597
24;0.625;;(14, 20);MoveNorth;(15, 19);1;6598
24;0.625;;(14, 20);;(15, 19);1;6599
24;0.625;;(14, 20);;(15, 19);1;6600
24;0.625;;(14, 20);;(15, 19);1;6601
24;0.625;;(14, 20);MoveNorth;(15, 18);1;6602
24;0.625;;(14, 20);;(15, 18);1;6603
24;0.625;;(14, 20);;(15, 18);1;6604
24;0.625;;(14, 20);;(15, 18);1;6605
24;0.625;;(14, 20);;(15, 18);1;6606
24;0.625;;(14, 20);;(15, 18);1;6607
24;0.625;;(14, 20);;(15, 18);1;6608
24;0.625;;(14, 20);MoveEast;(16, 18);1;6609
24;0.625;;(14, 20);MoveEast;(17, 18);1;6610
24;0.625;;(14, 20);;(17, 18);1;6611
24;0.625;;(14, 20);MoveEast;(18, 18);1;6612
24;0.625;;(14, 20);;(18, 18);1;6613
24;0.625;;(14, 20);MoveEast;(19, 18);1;6614
24;0.625;;(14, 20);;(19, 18);1;6615
24;0.625;;(14, 20);MoveEast;(20, 18);1;6616
24;0.625;;(14, 20);;(20, 18);1;6617
24;0.625;;(14, 20);;(20, 18);1;6618
24;0.625;;(14, 20);MoveEast;(20, 18);1;6619
24;0.625;;(14, 20);MoveEast;(20, 18);1;6620
24;0.625;;(14, 20);MoveEast;(20, 18);1;6621
24;0.625;;(14, 20);MoveEast;(20, 18);1;6622
24;0.625;;(14, 20);MoveEast;(20, 18);1;6623
24;0.625;;(14, 20);MoveEast;(21, 18);1;6624
24;0.625;;(14, 20);MoveEast;(22, 18);1;6625
24;0.625;;(14, 20);MoveEast;(23, 18);1;6626
24;0.625;;(14, 20);;(23, 18);1;6627
24;0.625;;(14, 20);MoveEast;(23, 18);1;6628
24;0.625;;(14, 20);;(23, 18);1;6629
24;0.625;;(14, 20);;(23, 18);1;6630
24;0.625;;(14, 20);;(23, 18);1;6631
24;0.625;;(14, 20);MoveEast;(23, 18);1;6632
24;0.625;;(14, 20);MoveEast;(23, 18);1;6633
24;0.625;;(14, 20);;(23, 18);1;6634
24;0.625;;(14, 20);MoveNorth;(23, 17);1;6635
24;0.625;;(14, 20);;(23, 17);1;6636
24;0.625;;(14, 20);MoveNorth;(23, 16);1;6637
24;0.625;;(14, 20);;(23, 16);1;6638
24;0.625;;(14, 20);MoveNorth;(23, 15);1;6639
24;0.625;;(14, 20);;(23, 15);1;6640
24;0.625;;(14, 20);MoveNorth;(23, 14);1;6641
24;0.625;;(14, 20);;(23, 14);1;6642
24;0.625;;(14, 20);;(23, 14);1;6643
24;0.625;;(14, 20);;(23, 14);1;6644
24;0.625;;(14, 20);MoveNorth;(23, 13);1;6645
24;0.625;;(14, 20);;(23, 13);1;6646
24;0.625;;(14, 20);;(23, 13);1;6647
24;0.625;;(14, 20);;(23, 13);1;6648
24;0.625;;(14, 20);;(23, 13);1;6649
24;0.625;;(14, 20);;(23, 13);1;6650
24;0.625;;(14, 20);;(23, 13);1;6651
24;0.625;;(14, 20);;(23, 13);1;6652
24;0.625;;(14, 20);;(23, 13);1;6653
24;0.625;;(14, 20);;(23, 13);1;6654
24;0.625;;(14, 20);MoveNorth;(23, 12);1;6655
24;0.625;;(14, 20);;(23, 12);1;6656
24;0.625;;(14, 20);;(23, 12);1;6657
24;0.625;;(14, 20);;(23, 12);1;6658
24;0.625;;(14, 20);;(23, 12);1;6659
24;0.625;;(14, 20);;(23, 12);1;6660
24;0.625;;(14, 20);;(23, 12);1;6661
24;0.625;;(14, 20);;(23, 12);1;6662
24;0.625;;(14, 20);MoveSouth;(23, 13);1;6663
24;0.625;;(14, 20);;(23, 13);1;6664
24;0.625;;(14, 20);;(23, 13);1;6665
24;0.625;;(14, 20);;(23, 13);1;6666
24;0.625;;(14, 20);;(23, 13);1;6667
24;0.625;;(14, 20);;(23, 13);1;6668
24;0.625;;(14, 20);;(23, 13);1;6669
27;0.75;;(23, 13);DropObjectTogether;(23, 13);1;6670
27;0.75;MoveNorthWest;(23, 13);;(23, 13);1;6671
27;0.75;MoveNorthWest;(23, 13);;(23, 13);1;6672
27;0.75;MoveNorthWest;(23, 13);;(23, 13);1;6673
27;0.75;MoveNorthWest;(23, 13);;(23, 13);1;6674
27;0.75;MoveNorthWest;(23, 13);;(23, 13);1;6675
27;0.75;MoveNorthWest;(23, 13);;(23, 13);1;6676
27;0.75;MoveNorthWest;(23, 13);;(23, 13);1;6677
27;0.75;MoveNorthWest;(23, 13);;(23, 13);1;6678
27;0.75;MoveNorthWest;(22, 12);;(23, 13);1;6679
27;0.75;MoveNorthWest;(22, 12);;(23, 13);1;6680
27;0.75;MoveNorthWest;(22, 12);;(23, 13);1;6681
27;0.75;MoveNorthWest;(22, 12);;(23, 13);1;6682
27;0.75;MoveNorthWest;(22, 12);;(23, 13);1;6683
27;0.75;MoveNorthWest;(22, 12);;(23, 13);1;6684
27;0.75;MoveNorthWest;(22, 12);;(23, 13);1;6685
27;0.75;MoveNorthWest;(22, 12);;(23, 13);1;6686
27;0.75;MoveNorthWest;(22, 12);;(23, 13);1;6687
27;0.75;MoveNorthWest;(21, 11);;(23, 13);1;6688
27;0.75;MoveNorthWest;(21, 11);;(23, 13);1;6689
27;0.75;MoveNorthWest;(21, 11);;(23, 13);1;6690
27;0.75;MoveNorthWest;(21, 11);;(23, 13);1;6691
27;0.75;MoveNorthWest;(21, 11);;(23, 13);1;6692
27;0.75;MoveNorthWest;(21, 11);;(23, 13);1;6693
27;0.75;MoveNorthWest;(21, 11);;(23, 13);1;6694
27;0.75;MoveNorthWest;(21, 11);;(23, 13);1;6695
27;0.75;MoveNorthWest;(21, 11);;(23, 13);1;6696
27;0.75;MoveNorthWest;(20, 10);;(23, 13);1;6697
27;0.75;MoveNorthWest;(20, 10);;(23, 13);1;6698
27;0.75;MoveNorthWest;(20, 10);;(23, 13);1;6699
27;0.75;MoveNorthWest;(20, 10);;(23, 13);1;6700
27;0.75;MoveNorthWest;(20, 10);;(23, 13);1;6701
27;0.75;MoveNorthWest;(20, 10);;(23, 13);1;6702
27;0.75;MoveNorthWest;(20, 10);;(23, 13);1;6703
27;0.75;MoveNorthWest;(20, 10);;(23, 13);1;6704
27;0.75;MoveNorthWest;(20, 10);;(23, 13);1;6705
27;0.75;MoveNorthWest;(19, 9);;(23, 13);1;6706
27;0.75;MoveNorthWest;(19, 9);;(23, 13);1;6707
27;0.75;MoveNorthWest;(19, 9);;(23, 13);1;6708
27;0.75;MoveNorthWest;(19, 9);;(23, 13);1;6709
27;0.75;MoveNorthWest;(19, 9);;(23, 13);1;6710
27;0.75;MoveNorthWest;(19, 9);;(23, 13);1;6711
27;0.75;MoveNorthWest;(19, 9);;(23, 13);1;6712
27;0.75;MoveNorthWest;(19, 9);;(23, 13);1;6713
27;0.75;MoveNorthWest;(19, 9);;(23, 13);1;6714
27;0.75;MoveNorthWest;(19, 9);;(23, 13);1;6715
27;0.75;MoveNorthWest;(19, 9);;(23, 13);1;6716
27;0.75;MoveNorthWest;(19, 9);;(23, 13);1;6717
27;0.75;MoveNorthWest;(19, 9);;(23, 13);1;6718
27;0.75;MoveNorthWest;(19, 9);MoveWest;(22, 13);1;6719
27;0.75;MoveNorthWest;(18, 8);;(22, 13);1;6720
27;0.75;MoveNorth;(18, 8);MoveWest;(21, 13);1;6721
27;0.75;MoveNorth;(18, 8);;(21, 13);1;6722
27;0.75;MoveNorth;(18, 8);MoveWest;(20, 13);1;6723
27;0.75;MoveNorth;(18, 8);;(20, 13);1;6724
27;0.75;MoveNorth;(18, 8);;(20, 13);1;6725
27;0.75;MoveNorth;(18, 8);;(20, 13);1;6726
27;0.75;MoveNorth;(18, 8);;(20, 13);1;6727
27;0.75;MoveNorth;(18, 8);MoveNorth;(20, 12);1;6728
27;0.75;MoveNorth;(18, 7);;(20, 12);1;6729
27;0.75;MoveNorthWest;(18, 7);MoveNorth;(20, 11);1;6730
27;0.75;MoveNorthWest;(18, 7);;(20, 11);1;6731
27;0.75;MoveNorthWest;(18, 7);MoveNorth;(20, 10);1;6732
27;0.75;MoveNorthWest;(18, 7);;(20, 10);1;6733
27;0.75;MoveNorthWest;(18, 7);MoveNorth;(20, 9);1;6734
27;0.75;MoveNorthWest;(18, 7);MoveNorth;(20, 8);1;6735
27;0.75;MoveNorthWest;(18, 7);;(20, 8);1;6736
27;0.75;MoveNorthWest;(18, 7);MoveNorth;(20, 7);1;6737
27;0.75;MoveNorthWest;(17, 6);;(20, 7);1;6738
27;0.75;MoveWest;(17, 6);MoveNorth;(20, 6);1;6739
27;0.75;MoveWest;(17, 6);;(20, 6);1;6740
27;0.75;MoveWest;(17, 6);MoveWest;(19, 6);1;6741
27;0.75;MoveWest;(17, 6);;(19, 6);1;6742
27;0.75;MoveWest;(17, 6);;(19, 6);1;6743
27;0.75;MoveWest;(17, 6);MoveWest;(19, 6);1;6744
27;0.75;MoveWest;(17, 6);MoveWest;(19, 6);1;6745
27;0.75;MoveWest;(17, 6);MoveWest;(19, 6);1;6746
27;0.75;MoveWest;(16, 6);MoveWest;(19, 6);1;6747
27;0.75;MoveWest;(16, 6);MoveWest;(19, 6);1;6748
27;0.75;MoveWest;(16, 6);MoveWest;(18, 6);1;6749
27;0.75;MoveWest;(16, 6);MoveWest;(17, 6);1;6750
27;0.75;MoveWest;(16, 6);;(17, 6);1;6751
27;0.75;MoveWest;(16, 6);MoveWest;(16, 6);1;6752
27;0.75;MoveWest;(16, 6);;(16, 6);1;6753
27;0.75;MoveWest;(16, 6);MoveWest;(15, 6);1;6754
27;0.75;MoveWest;(16, 6);MoveWest;(14, 6);1;6755
27;0.75;MoveWest;(15, 6);;(14, 6);1;6756
27;0.75;MoveWest;(15, 6);MoveWest;(13, 6);1;6757
27;0.75;MoveWest;(15, 6);;(13, 6);1;6758
27;0.75;MoveWest;(15, 6);MoveWest;(12, 6);1;6759
27;0.75;MoveWest;(15, 6);MoveWest;(12, 6);1;6760
27;0.75;MoveWest;(15, 6);MoveWest;(12, 6);1;6761
27;0.75;MoveWest;(15, 6);MoveWest;(12, 6);1;6762
27;0.75;MoveWest;(15, 6);MoveWest;(12, 6);1;6763
27;0.75;MoveWest;(15, 6);MoveWest;(12, 6);1;6764
27;0.75;MoveWest;(14, 6);MoveWest;(11, 6);1;6765
27;0.75;MoveWest;(14, 6);MoveWest;(11, 6);1;6766
27;0.75;MoveWest;(14, 6);MoveWest;(11, 6);1;6767
27;0.75;MoveWest;(14, 6);MoveWest;(11, 6);1;6768
27;0.75;MoveWest;(14, 6);MoveWest;(11, 6);1;6769
27;0.75;MoveWest;(14, 6);MoveWest;(11, 6);1;6770
27;0.75;MoveWest;(14, 6);MoveWest;(10, 6);1;6771
27;0.75;MoveWest;(14, 6);MoveWest;(10, 6);1;6772
27;0.75;MoveWest;(14, 6);MoveWest;(10, 6);1;6773
27;0.75;MoveWest;(13, 6);MoveWest;(10, 6);1;6774
27;0.75;MoveWest;(13, 6);MoveWest;(10, 6);1;6775
27;0.75;MoveWest;(13, 6);MoveWest;(10, 6);1;6776
27;0.75;MoveWest;(13, 6);MoveWest;(9, 6);1;6777
27;0.75;MoveWest;(13, 6);MoveWest;(8, 6);1;6778
27;0.75;MoveWest;(13, 6);;(8, 6);1;6779
27;0.75;MoveWest;(13, 6);;(8, 6);1;6780
27;0.75;MoveWest;(13, 6);;(8, 6);1;6781
27;0.75;MoveWest;(13, 6);;(8, 6);1;6782
27;0.75;MoveWest;(12, 6);MoveNorth;(8, 5);1;6783
27;0.75;MoveWest;(12, 6);;(8, 5);1;6784
27;0.75;MoveWest;(12, 6);;(8, 5);1;6785
27;0.75;MoveWest;(12, 6);;(8, 5);1;6786
27;0.75;MoveWest;(12, 6);;(8, 5);1;6787
27;0.75;MoveWest;(12, 6);;(8, 5);1;6788
27;0.75;MoveWest;(12, 6);;(8, 5);1;6789
27;0.75;MoveWest;(12, 6);MoveNorth;(8, 5);1;6790
27;0.75;MoveWest;(12, 6);MoveNorth;(8, 5);1;6791
27;0.75;MoveWest;(12, 6);MoveNorth;(8, 5);1;6792
27;0.75;MoveWest;(12, 6);MoveNorth;(8, 5);1;6793
27;0.75;MoveWest;(12, 6);MoveNorth;(8, 5);1;6794
27;0.75;MoveWest;(12, 6);MoveNorth;(8, 5);1;6795
27;0.75;MoveWest;(12, 6);MoveEast;(8, 5);1;6796
27;0.75;MoveWest;(11, 6);MoveEast;(8, 5);1;6797
27;0.75;MoveWest;(11, 6);MoveEast;(8, 5);1;6798
27;0.75;MoveWest;(11, 6);MoveEast;(8, 5);1;6799
27;0.75;MoveWest;(11, 6);MoveEast;(8, 5);1;6800
27;0.75;MoveWest;(11, 6);MoveEast;(9, 5);1;6801
27;0.75;MoveWest;(11, 6);;(9, 5);1;6802
27;0.75;MoveWest;(11, 6);MoveNorth;(9, 4);1;6803
27;0.75;MoveWest;(11, 6);;(9, 4);1;6804
27;0.75;MoveWest;(11, 6);;(9, 4);1;6805
27;0.75;MoveWest;(11, 6);;(9, 4);1;6806
27;0.75;MoveWest;(11, 6);;(9, 4);1;6807
27;0.75;MoveWest;(11, 6);;(9, 4);1;6808
27;0.75;MoveWest;(11, 6);;(9, 4);1;6809
27;0.75;MoveWest;(11, 6);;(9, 4);1;6810
27;0.75;MoveWest;(10, 6);;(9, 4);1;6811
27;0.75;MoveWest;(10, 6);;(9, 4);1;6812
27;0.75;MoveWest;(10, 6);;(9, 4);1;6813
27;0.75;MoveWest;(10, 6);;(9, 4);1;6814
27;0.75;MoveWest;(10, 6);;(9, 4);1;6815
27;0.75;MoveWest;(10, 6);;(9, 4);1;6816
27;0.75;MoveWest;(10, 6);;(9, 4);1;6817
27;0.75;MoveWest;(10, 6);;(9, 4);1;6818
27;0.75;MoveWest;(10, 6);;(9, 4);1;6819
27;0.75;MoveWest;(10, 6);;(9, 4);1;6820
27;0.75;MoveWest;(10, 6);;(9, 4);1;6821
27;0.75;MoveWest;(10, 6);;(9, 4);1;6822
27;0.75;MoveWest;(10, 6);;(9, 4);1;6823
27;0.75;MoveWest;(10, 6);;(9, 4);1;6824
27;0.75;MoveWest;(9, 6);;(9, 4);1;6825
27;0.75;MoveWest;(9, 6);MoveNorth;(9, 3);1;6826
27;0.75;MoveWest;(9, 6);;(9, 3);1;6827
27;0.75;MoveWest;(9, 6);;(9, 3);1;6828
27;0.75;MoveWest;(9, 6);;(9, 3);1;6829
27;0.75;MoveWest;(9, 6);;(9, 3);1;6830
27;0.75;MoveWest;(9, 6);;(9, 3);1;6831
27;0.75;MoveWest;(9, 6);;(9, 3);1;6832
27;0.75;MoveWest;(9, 6);;(9, 3);1;6833
27;0.75;MoveWest;(8, 6);;(9, 3);1;6834
27;0.75;MoveWest;(8, 6);;(9, 3);1;6835
27;0.75;MoveWest;(8, 6);MoveEast;(10, 3);1;6836
27;0.75;MoveWest;(8, 6);;(10, 3);1;6837
27;0.75;MoveWest;(8, 6);;(10, 3);1;6838
27;0.75;MoveWest;(8, 6);;(10, 3);1;6839
27;0.75;MoveWest;(8, 6);;(10, 3);1;6840
27;0.75;MoveWest;(8, 6);;(10, 3);1;6841
27;0.75;MoveWest;(8, 6);;(10, 3);1;6842
27;0.75;MoveWest;(7, 6);;(10, 3);1;6843
27;0.75;MoveWest;(7, 6);;(10, 3);1;6844
27;0.75;MoveWest;(7, 6);;(10, 3);1;6845
27;0.75;MoveWest;(7, 6);;(10, 3);1;6846
27;0.75;MoveWest;(7, 6);;(10, 3);1;6847
27;0.75;MoveWest;(7, 6);;(10, 3);1;6848
27;0.75;MoveWest;(7, 6);;(10, 3);1;6849
27;0.75;MoveWest;(7, 6);;(10, 3);1;6850
27;0.75;MoveWest;(7, 6);;(10, 3);1;6851
27;0.75;MoveWest;(6, 6);;(10, 3);1;6852
27;0.75;MoveWest;(6, 6);;(10, 3);1;6853
27;0.75;MoveWest;(6, 6);;(10, 3);1;6854
27;0.75;MoveWest;(6, 6);;(10, 3);1;6855
27;0.75;MoveWest;(6, 6);;(10, 3);1;6856
27;0.75;MoveWest;(6, 6);;(10, 3);1;6857
27;0.75;MoveWest;(6, 6);;(10, 3);1;6858
27;0.75;MoveWest;(6, 6);;(10, 3);1;6859
27;0.75;MoveWest;(6, 6);;(10, 3);1;6860
27;0.75;MoveWest;(5, 6);;(10, 3);1;6861
27;0.75;MoveWest;(5, 6);;(10, 3);1;6862
27;0.75;MoveWest;(5, 6);;(10, 3);1;6863
27;0.75;MoveWest;(5, 6);;(10, 3);1;6864
27;0.75;MoveWest;(5, 6);;(10, 3);1;6865
27;0.75;MoveWest;(5, 6);;(10, 3);1;6866
27;0.75;MoveWest;(5, 6);;(10, 3);1;6867
27;0.75;MoveWest;(5, 6);;(10, 3);1;6868
27;0.75;MoveWest;(5, 6);;(10, 3);1;6869
27;0.75;MoveWest;(4, 6);;(10, 3);1;6870
27;0.75;MoveWest;(4, 6);;(10, 3);1;6871
27;0.75;MoveWest;(4, 6);;(10, 3);1;6872
27;0.75;MoveWest;(4, 6);;(10, 3);1;6873
27;0.75;MoveWest;(4, 6);;(10, 3);1;6874
27;0.75;MoveWest;(4, 6);;(10, 3);1;6875
27;0.75;MoveWest;(4, 6);;(10, 3);1;6876
27;0.75;MoveWest;(4, 6);;(10, 3);1;6877
27;0.75;MoveWest;(4, 6);;(10, 3);1;6878
27;0.75;MoveWest;(3, 6);;(10, 3);1;6879
27;0.75;MoveSouth;(3, 6);;(10, 3);1;6880
27;0.75;MoveSouth;(3, 6);;(10, 3);1;6881
27;0.75;MoveSouth;(3, 6);;(10, 3);1;6882
27;0.75;MoveSouth;(3, 6);;(10, 3);1;6883
27;0.75;MoveSouth;(3, 6);;(10, 3);1;6884
27;0.75;MoveSouth;(3, 6);;(10, 3);1;6885
27;0.75;MoveSouth;(3, 6);;(10, 3);1;6886
27;0.75;MoveSouth;(3, 6);;(10, 3);1;6887
27;0.75;MoveSouth;(3, 7);;(10, 3);1;6888
27;0.75;MoveSouthWest;(3, 7);;(10, 3);1;6889
27;0.75;MoveSouthWest;(3, 7);;(10, 3);1;6890
27;0.75;MoveSouthWest;(3, 7);;(10, 3);1;6891
27;0.75;MoveSouthWest;(3, 7);;(10, 3);1;6892
27;0.75;MoveSouthWest;(3, 7);;(10, 3);1;6893
27;0.75;MoveSouthWest;(3, 7);;(10, 3);1;6894
27;0.75;MoveSouthWest;(3, 7);;(10, 3);1;6895
27;0.75;MoveSouthWest;(3, 7);;(10, 3);1;6896
27;0.75;MoveSouthWest;(2, 8);;(10, 3);1;6897
27;0.75;MoveSouthEast;(2, 8);;(10, 3);1;6898
27;0.75;MoveSouthEast;(2, 8);;(10, 3);1;6899
27;0.75;MoveSouthEast;(2, 8);;(10, 3);1;6900
27;0.75;MoveSouthEast;(2, 8);;(10, 3);1;6901
27;0.75;MoveSouthEast;(2, 8);;(10, 3);1;6902
27;0.75;MoveSouthEast;(2, 8);;(10, 3);1;6903
27;0.75;MoveSouthEast;(2, 8);;(10, 3);1;6904
27;0.75;MoveSouthEast;(2, 8);;(10, 3);1;6905
27;0.75;MoveSouthEast;(3, 9);;(10, 3);1;6906
27;0.75;MoveNorthEast;(3, 9);;(10, 3);1;6907
27;0.75;MoveNorthEast;(3, 9);;(10, 3);1;6908
27;0.75;MoveNorthEast;(3, 9);;(10, 3);1;6909
27;0.75;MoveNorthEast;(3, 9);;(10, 3);1;6910
27;0.75;MoveNorthEast;(3, 9);;(10, 3);1;6911
27;0.75;MoveNorthEast;(3, 9);;(10, 3);1;6912
27;0.75;MoveNorthEast;(3, 9);;(10, 3);1;6913
27;0.75;MoveNorthEast;(3, 9);;(10, 3);1;6914
27;0.75;MoveNorthEast;(4, 8);;(10, 3);1;6915
27;0.75;Idle;(4, 8);;(10, 3);1;6916
27;0.75;Idle;(4, 8);;(10, 3);1;6917
