score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
27;0.75;Idle;(4, 14);;(3, 18);1;7841
27;0.75;Idle;(4, 14);;(3, 18);1;7842
27;0.75;Idle;(4, 14);;(3, 18);1;7843
27;0.75;Idle;(4, 14);;(3, 18);1;7844
27;0.75;Idle;(4, 14);MoveWest;(2, 18);1;7845
27;0.75;Idle;(4, 14);;(2, 18);1;7846
27;0.75;Idle;(4, 14);;(2, 18);1;7847
27;0.75;Idle;(4, 14);;(2, 18);1;7848
27;0.75;Idle;(4, 14);;(2, 18);1;7849
27;0.75;Idle;(4, 14);;(2, 18);1;7850
27;0.75;Idle;(4, 14);;(2, 18);1;7851
27;0.75;Idle;(4, 14);;(2, 18);1;7852
27;0.75;Idle;(4, 14);;(2, 18);1;7853
27;0.75;Idle;(4, 14);;(2, 18);1;7854
27;0.75;Idle;(4, 14);;(2, 18);1;7855
27;0.75;Idle;(4, 14);;(2, 18);1;7856
27;0.75;Idle;(4, 14);;(2, 18);1;7857
27;0.75;Idle;(4, 14);;(2, 18);1;7858
27;0.75;Idle;(4, 14);;(2, 18);1;7859
27;0.75;Idle;(4, 14);;(2, 18);1;7860
27;0.75;Idle;(4, 14);;(2, 18);1;7861
27;0.75;Idle;(4, 14);;(2, 18);1;7862
27;0.75;Idle;(4, 14);;(2, 18);1;7863
27;0.75;Idle;(4, 14);;(2, 18);1;7864
27;0.75;MoveSouth;(4, 14);;(2, 18);1;7865
27;0.75;MoveSouth;(4, 14);;(2, 18);1;7866
27;0.75;MoveSouth;(4, 14);;(2, 18);1;7867
27;0.75;MoveSouth;(4, 14);;(2, 18);1;7868
27;0.75;MoveSouth;(4, 14);;(2, 18);1;7869
27;0.75;MoveSouth;(4, 14);;(2, 18);1;7870
27;0.75;MoveSouth;(4, 14);;(2, 18);1;7871
27;0.75;MoveSouth;(4, 14);;(2, 18);1;7872
27;0.75;MoveSouth;(4, 15);;(2, 18);1;7873
27;0.75;MoveSouthWest;(4, 15);;(2, 18);1;7874
27;0.75;MoveSouthWest;(4, 15);;(2, 18);1;7875
27;0.75;MoveSouthWest;(4, 15);;(2, 18);1;7876
27;0.75;MoveSouthWest;(4, 15);;(2, 18);1;7877
27;0.75;MoveSouthWest;(4, 15);;(2, 18);1;7878
27;0.75;MoveSouthWest;(4, 15);;(2, 18);1;7879
27;0.75;MoveSouthWest;(4, 15);;(2, 18);1;7880
27;0.75;MoveSouthWest;(4, 15);;(2, 18);1;7881
27;0.75;MoveSouthWest;(3, 16);;(2, 18);1;7882
27;0.75;MoveSouth;(3, 16);;(2, 18);1;7883
27;0.75;MoveSouth;(3, 16);;(2, 18);1;7884
27;0.75;MoveSouth;(3, 16);;(2, 18);1;7885
27;0.75;MoveSouth;(3, 16);;(2, 18);1;7886
27;0.75;MoveSouth;(3, 16);;(2, 18);1;7887
27;0.75;MoveSouth;(3, 16);;(2, 18);1;7888
27;0.75;MoveSouth;(3, 16);;(2, 18);1;7889
27;0.75;MoveSouth;(3, 16);;(2, 18);1;7890
27;0.75;MoveSouth;(3, 17);;(2, 18);1;7891
27;0.75;MoveSouth;(3, 17);;(2, 18);1;7892
27;0.75;MoveSouth;(3, 17);;(2, 18);1;7893
27;0.75;MoveSouth;(3, 17);;(2, 18);1;7894
27;0.75;MoveSouth;(3, 17);;(2, 18);1;7895
27;0.75;MoveSouth;(3, 17);;(2, 18);1;7896
27;0.75;MoveSouth;(3, 17);;(2, 18);1;7897
27;0.75;MoveSouth;(3, 17);;(2, 18);1;7898
27;0.75;MoveSouth;(3, 17);;(2, 18);1;7899
27;0.75;MoveSouth;(3, 18);;(2, 18);1;7900
27;0.75;MoveSouth;(3, 18);;(2, 18);1;7901
27;0.75;MoveSouth;(3, 18);;(2, 18);1;7902
27;0.75;MoveSouth;(3, 18);;(2, 18);1;7903
27;0.75;MoveSouth;(3, 18);;(2, 18);1;7904
27;0.75;MoveSouth;(3, 18);;(2, 18);1;7905
27;0.75;MoveSouth;(3, 18);;(2, 18);1;7906
27;0.75;MoveSouth;(3, 18);;(2, 18);1;7907
27;0.75;MoveSouth;(3, 18);;(2, 18);1;7908
27;0.75;MoveSouth;(3, 19);;(2, 18);1;7909
27;0.75;MoveSouthWest;(3, 19);;(2, 18);1;7910
27;0.75;MoveSouthWest;(3, 19);;(2, 18);1;7911
27;0.75;MoveSouthWest;(3, 19);;(2, 18);1;7912
27;0.75;MoveSouthWest;(3, 19);;(2, 18);1;7913
27;0.75;MoveSouthWest;(3, 19);;(2, 18);1;7914
27;0.75;MoveSouthWest;(3, 19);;(2, 18);1;7915
27;0.75;MoveSouthWest;(3, 19);;(2, 18);1;7916
27;0.75;MoveSouthWest;(3, 19);;(2, 18);1;7917
27;0.75;MoveSouthWest;(2, 20);;(2, 18);1;7918
27;0.75;MoveSouthEast;(2, 20);;(2, 18);1;7919
27;0.75;MoveSouthEast;(2, 20);;(2, 18);1;7920
27;0.75;MoveSouthEast;(2, 20);;(2, 18);1;7921
27;0.75;MoveSouthEast;(2, 20);;(2, 18);1;7922
27;0.75;MoveSouthEast;(2, 20);;(2, 18);1;7923
27;0.75;MoveSouthEast;(2, 20);;(2, 18);1;7924
27;0.75;MoveSouthEast;(2, 20);;(2, 18);1;7925
27;0.75;MoveSouthEast;(2, 20);;(2, 18);1;7926
27;0.75;MoveSouthEast;(3, 21);;(2, 18);1;7927
27;0.75;MoveNorthEast;(3, 21);;(2, 18);1;7928
27;0.75;MoveNorthEast;(3, 21);;(2, 18);1;7929
27;0.75;MoveNorthEast;(3, 21);;(2, 18);1;7930
27;0.75;MoveNorthEast;(3, 21);;(2, 18);1;7931
27;0.75;MoveNorthEast;(3, 21);;(2, 18);1;7932
27;0.75;MoveNorthEast;(3, 21);;(2, 18);1;7933
27;0.75;MoveNorthEast;(3, 21);;(2, 18);1;7934
27;0.75;MoveNorthEast;(3, 21);;(2, 18);1;7935
27;0.75;MoveNorthEast;(4, 20);;(2, 18);1;7936
27;0.75;;(4, 20);;(2, 18);1;7937
27;0.75;;(4, 20);;(2, 18);1;7938
27;0.75;;(4, 20);;(2, 18);1;7939
27;0.75;;(4, 20);;(2, 18);1;7940
27;0.75;;(4, 20);;(2, 18);1;7941
27;0.75;;(4, 20);;(2, 18);1;7942
27;0.75;;(4, 20);;(2, 18);1;7943
27;0.75;;(4, 20);;(2, 18);1;7944
27;0.75;;(4, 20);;(2, 18);1;7945
27;0.75;;(4, 20);;(2, 18);1;7946
27;0.75;;(4, 20);;(2, 18);1;7947
27;0.75;;(4, 20);;(2, 18);1;7948
27;0.75;;(4, 20);;(2, 18);1;7949
27;0.75;;(4, 20);;(2, 18);1;7950
27;0.75;;(4, 20);;(2, 18);1;7951
27;0.75;;(4, 20);;(2, 18);1;7952
27;0.75;;(4, 20);;(2, 18);1;7953
27;0.75;;(4, 20);;(2, 18);1;7954
27;0.75;;(4, 20);;(2, 18);1;7955
27;0.75;;(4, 20);;(2, 18);1;7956
27;0.75;;(4, 20);;(2, 18);1;7957
27;0.75;;(4, 20);;(2, 18);1;7958
27;0.75;;(4, 20);;(2, 18);1;7959
27;0.75;;(4, 20);;(2, 18);1;7960
27;0.75;;(4, 20);;(2, 18);1;7961
27;0.75;;(4, 20);;(2, 18);1;7962
27;0.75;;(4, 20);;(2, 18);1;7963
27;0.75;;(4, 20);;(2, 18);1;7964
27;0.75;;(4, 20);;(2, 18);1;7965
27;0.75;;(4, 20);;(2, 18);1;7966
27;0.75;;(4, 20);;(2, 18);1;7967
27;0.75;;(4, 20);;(2, 18);1;7968
27;0.75;;(4, 20);;(2, 18);1;7969
27;0.75;;(4, 20);;(2, 18);1;7970
27;0.75;;(4, 20);;(2, 18);1;7971
27;0.75;;(4, 20);;(2, 18);1;7972
27;0.75;;(4, 20);;(2, 18);1;7973
27;0.75;;(4, 20);;(2, 18);1;7974
27;0.75;;(4, 20);;(2, 18);1;7975
27;0.75;;(4, 20);;(2, 18);1;7976
27;0.75;;(4, 20);;(2, 18);1;7977
27;0.75;;(4, 20);;(2, 18);1;7978
27;0.75;;(4, 20);;(2, 18);1;7979
27;0.75;;(4, 20);;(2, 18);1;7980
27;0.75;;(4, 20);;(2, 18);1;7981
27;0.75;;(4, 20);;(2, 18);1;7982
27;0.75;;(4, 20);;(2, 18);1;7983
27;0.75;;(4, 20);;(2, 18);1;7984
27;0.75;;(4, 20);;(2, 18);1;7985
27;0.75;;(4, 20);;(2, 18);1;7986
27;0.75;;(4, 20);;(2, 18);1;7987
27;0.75;;(4, 20);;(2, 18);1;7988
27;0.75;;(4, 20);;(2, 18);1;7989
27;0.75;;(4, 20);;(2, 18);1;7990
27;0.75;;(4, 20);;(2, 18);1;7991
27;0.75;;(4, 20);;(2, 18);1;7992
27;0.75;;(4, 20);;(2, 18);1;7993
27;0.75;;(4, 20);;(2, 18);1;7994
27;0.75;;(4, 20);;(2, 18);1;7995
27;0.75;;(4, 20);;(2, 18);1;7996
27;0.75;;(4, 20);;(2, 18);1;7997
27;0.75;;(4, 20);;(2, 18);1;7998
27;0.75;;(4, 20);;(2, 18);1;7999
27;0.75;;(4, 20);;(2, 18);1;8000
27;0.75;;(4, 20);;(2, 18);1;8001
27;0.75;;(4, 20);;(2, 18);1;8002
27;0.75;;(4, 20);;(2, 18);1;8003
27;0.75;;(4, 20);;(2, 18);1;8004
27;0.75;;(4, 20);;(2, 18);1;8005
27;0.75;;(4, 20);;(2, 18);1;8006
27;0.75;;(4, 20);;(2, 18);1;8007
27;0.75;;(4, 20);;(2, 18);1;8008
27;0.75;;(4, 20);;(2, 18);1;8009
27;0.75;;(4, 20);;(2, 18);1;8010
27;0.75;;(4, 20);;(2, 18);1;8011
27;0.75;;(4, 20);;(2, 18);1;8012
27;0.75;;(4, 20);;(2, 18);1;8013
27;0.75;;(4, 20);;(2, 18);1;8014
27;0.75;;(4, 20);;(2, 18);1;8015
27;0.75;;(4, 20);;(2, 18);1;8016
27;0.75;;(4, 20);;(2, 18);1;8017
27;0.75;;(4, 20);;(2, 18);1;8018
27;0.75;;(4, 20);;(2, 18);1;8019
27;0.75;;(4, 20);;(2, 18);1;8020
27;0.75;;(4, 20);;(2, 18);1;8021
27;0.75;;(4, 20);;(2, 18);1;8022
27;0.75;;(4, 20);;(2, 18);1;8023
27;0.75;;(4, 20);;(2, 18);1;8024
27;0.75;;(4, 20);;(2, 18);1;8025
27;0.75;;(4, 20);;(2, 18);1;8026
27;0.75;;(4, 20);;(2, 18);1;8027
27;0.75;;(4, 20);;(2, 18);1;8028
27;0.75;;(4, 20);;(2, 18);1;8029
27;0.75;;(4, 20);;(2, 18);1;8030
27;0.75;;(4, 20);;(2, 18);1;8031
27;0.75;;(4, 20);;(2, 18);1;8032
27;0.75;;(4, 20);;(2, 18);1;8033
27;0.75;;(4, 20);;(2, 18);1;8034
27;0.75;;(4, 20);;(2, 18);1;8035
27;0.75;;(4, 20);;(2, 18);1;8036
27;0.75;;(4, 20);;(2, 18);1;8037
27;0.75;;(4, 20);;(2, 18);1;8038
27;0.75;;(4, 20);;(2, 18);1;8039
27;0.75;;(4, 20);;(2, 18);1;8040
27;0.75;;(4, 20);;(2, 18);1;8041
27;0.75;;(4, 20);;(2, 18);1;8042
27;0.75;;(4, 20);;(2, 18);1;8043
27;0.75;;(4, 20);;(2, 18);1;8044
27;0.75;;(4, 20);;(2, 18);1;8045
27;0.75;;(4, 20);;(2, 18);1;8046
27;0.75;;(4, 20);;(2, 18);1;8047
27;0.75;;(4, 20);;(2, 18);1;8048
27;0.75;Idle;(4, 20);;(2, 18);1;8049
27;0.75;Idle;(4, 20);;(2, 18);1;8050
27;0.75;Idle;(4, 20);;(2, 18);1;8051
27;0.75;Idle;(4, 20);;(2, 18);1;8052
27;0.75;Idle;(4, 20);;(2, 18);1;8053
27;0.75;Idle;(4, 20);;(2, 18);1;8054
27;0.75;Idle;(4, 20);;(2, 18);1;8055
27;0.75;Idle;(4, 20);;(2, 18);1;8056
27;0.75;Idle;(4, 20);;(2, 18);1;8057
27;0.75;Idle;(4, 20);;(2, 18);1;8058
27;0.75;Idle;(4, 20);;(2, 18);1;8059
27;0.75;Idle;(4, 20);;(2, 18);1;8060
27;0.75;Idle;(4, 20);;(2, 18);1;8061
27;0.75;Idle;(4, 20);MoveEast;(3, 18);1;8062
27;0.75;Idle;(4, 20);;(3, 18);1;8063
27;0.75;Idle;(4, 20);;(3, 18);1;8064
27;0.75;Idle;(4, 20);;(3, 18);1;8065
27;0.75;Idle;(4, 20);;(3, 18);1;8066
27;0.75;Idle;(4, 20);MoveSouth;(3, 19);1;8067
27;0.75;Idle;(4, 20);;(3, 19);1;8068
27;0.75;Idle;(4, 20);;(3, 19);1;8069
27;0.75;Idle;(4, 20);;(3, 19);1;8070
27;0.75;Idle;(4, 20);;(3, 19);1;8071
27;0.75;Idle;(4, 20);;(3, 19);1;8072
27;0.75;Idle;(4, 20);MoveSouth;(3, 20);1;8073
27;0.75;Idle;(4, 20);;(3, 20);1;8074
27;0.75;MoveSouth;(4, 20);;(3, 20);1;8075
27;0.75;MoveSouth;(4, 20);;(3, 20);1;8076
27;0.75;MoveSouth;(4, 20);;(3, 20);1;8077
27;0.75;MoveSouth;(4, 20);;(3, 20);1;8078
27;0.75;MoveSouth;(4, 20);MoveSouth;(3, 21);1;8079
27;0.75;MoveSouth;(4, 20);;(3, 21);1;8080
27;0.75;MoveSouth;(4, 20);;(3, 21);1;8081
27;0.75;MoveSouth;(4, 20);;(3, 21);1;8082
27;0.75;MoveSouth;(4, 21);;(3, 21);1;8083
27;0.75;;(4, 21);;(3, 21);1;8084
27;0.75;;(4, 21);;(3, 21);1;8085
27;0.75;;(4, 21);;(3, 21);1;8086
27;0.75;;(4, 21);;(3, 21);1;8087
27;0.75;;(4, 21);;(3, 21);1;8088
27;0.75;;(4, 21);;(3, 21);1;8089
27;0.75;;(4, 21);;(3, 21);1;8090
27;0.75;;(4, 21);;(3, 21);1;8091
27;0.75;CarryObject;(4, 21);;(3, 21);1;8092
27;0.75;CarryObject;(4, 21);;(3, 21);1;8093
27;0.75;CarryObject;(4, 21);;(3, 21);1;8094
27;0.75;CarryObject;(4, 21);;(3, 21);1;8095
27;0.75;CarryObject;(4, 21);CarryObjectTogether;(3, 21);1;8096
27;0.75;CarryObject;(4, 21);;(3, 21);1;8097
27;0.75;CarryObject;(4, 21);;(3, 21);1;8098
27;0.75;CarryObject;(4, 21);;(3, 21);1;8099
27;0.75;CarryObject;(4, 21);;(3, 21);1;8100
27;0.75;CarryObject;(4, 21);MoveNorth;(3, 20);1;8101
27;0.75;CarryObject;(4, 21);;(3, 20);1;8102
27;0.75;CarryObject;(4, 21);;(3, 20);1;8103
27;0.75;CarryObject;(4, 21);;(3, 20);1;8104
27;0.75;CarryObject;(4, 21);;(3, 20);1;8105
27;0.75;CarryObject;(4, 21);;(3, 20);1;8106
27;0.75;CarryObject;(4, 21);MoveNorth;(3, 19);1;8107
27;0.75;CarryObject;(4, 21);;(3, 19);1;8108
27;0.75;CarryObject;(4, 21);;(3, 19);1;8109
27;0.75;CarryObject;(4, 21);;(3, 19);1;8110
27;0.75;CarryObject;(4, 21);;(3, 19);1;8111
27;0.75;CarryObject;(4, 21);;(3, 19);1;8112
27;0.75;CarryObject;(4, 21);;(3, 19);1;8113
27;0.75;CarryObject;(4, 21);;(3, 19);1;8114
27;0.75;CarryObject;(4, 21);;(3, 19);1;8115
27;0.75;CarryObject;(4, 21);MoveNorth;(3, 18);1;8116
27;0.75;CarryObject;(4, 21);;(3, 18);1;8117
27;0.75;CarryObject;(4, 21);;(3, 18);1;8118
27;0.75;CarryObject;(4, 21);;(3, 18);1;8119
27;0.75;CarryObject;(4, 21);;(3, 18);1;8120
27;0.75;CarryObject;(4, 21);;(3, 18);1;8121
27;0.75;CarryObject;(4, 21);;(3, 18);1;8122
27;0.75;CarryObject;(4, 21);;(3, 18);1;8123
27;0.75;CarryObject;(4, 21);MoveNorth;(3, 17);1;8124
27;0.75;CarryObject;(4, 21);;(3, 17);1;8125
27;0.75;CarryObject;(4, 21);;(3, 17);1;8126
27;0.75;CarryObject;(4, 21);;(3, 17);1;8127
27;0.75;CarryObject;(4, 21);;(3, 17);1;8128
27;0.75;CarryObject;(4, 21);;(3, 17);1;8129
27;0.75;CarryObject;(4, 21);;(3, 17);1;8130
27;0.75;CarryObject;(4, 21);MoveEast;(4, 17);1;8131
27;0.75;CarryObject;(4, 21);;(4, 17);1;8132
27;0.75;CarryObject;(4, 21);;(4, 17);1;8133
27;0.75;CarryObject;(4, 21);;(4, 17);1;8134
27;0.75;CarryObject;(4, 21);;(4, 17);1;8135
27;0.75;CarryObject;(4, 21);;(4, 17);1;8136
27;0.75;CarryObject;(4, 21);;(4, 17);1;8137
27;0.75;CarryObject;(4, 21);;(4, 17);1;8138
27;0.75;CarryObject;(4, 21);;(4, 17);1;8139
27;0.75;CarryObject;(4, 21);;(4, 17);1;8140
27;0.75;CarryObject;(4, 21);;(4, 17);1;8141
27;0.75;CarryObject;(4, 21);;(4, 17);1;8142
27;0.75;CarryObject;(4, 21);;(4, 17);1;8143
27;0.75;CarryObject;(4, 21);;(4, 17);1;8144
27;0.75;CarryObject;(4, 21);;(4, 17);1;8145
27;0.75;CarryObject;(4, 21);;(4, 17);1;8146
27;0.75;CarryObject;(4, 21);;(4, 17);1;8147
27;0.75;CarryObject;(4, 21);;(4, 17);1;8148
27;0.75;CarryObject;(4, 21);;(4, 17);1;8149
27;0.75;CarryObject;(4, 21);;(4, 17);1;8150
27;0.75;CarryObject;(4, 21);;(4, 17);1;8151
27;0.75;CarryObject;(4, 21);;(4, 17);1;8152
27;0.75;CarryObject;(4, 21);;(4, 17);1;8153
27;0.75;CarryObject;(4, 21);;(4, 17);1;8154
27;0.75;CarryObject;(4, 21);;(4, 17);1;8155
27;0.75;CarryObject;(4, 21);;(4, 17);1;8156
27;0.75;CarryObject;(4, 21);;(4, 17);1;8157
27;0.75;CarryObject;(4, 21);;(4, 17);1;8158
27;0.75;CarryObject;(4, 21);;(4, 17);1;8159
27;0.75;CarryObject;(4, 21);;(4, 17);1;8160
27;0.75;CarryObject;(4, 21);;(4, 17);1;8161
27;0.75;CarryObject;(4, 21);;(4, 17);1;8162
27;0.75;CarryObject;(4, 21);;(4, 17);1;8163
27;0.75;CarryObject;(4, 21);;(4, 17);1;8164
27;0.75;CarryObject;(4, 21);;(4, 17);1;8165
27;0.75;CarryObject;(4, 21);;(4, 17);1;8166
27;0.75;CarryObject;(4, 21);;(4, 17);1;8167
27;0.75;CarryObject;(4, 21);;(4, 17);1;8168
27;0.75;CarryObject;(4, 21);;(4, 17);1;8169
27;0.75;CarryObject;(4, 21);MoveEast;(4, 17);1;8170
27;0.75;CarryObject;(4, 21);MoveEast;(4, 17);1;8171
27;0.75;CarryObject;(4, 21);MoveEast;(4, 17);1;8172
27;0.75;CarryObject;(4, 21);MoveEast;(4, 17);1;8173
27;0.75;CarryObject;(4, 21);MoveEast;(4, 17);1;8174
27;0.75;CarryObject;(4, 21);MoveEast;(5, 17);1;8175
27;0.75;CarryObject;(4, 21);MoveEast;(5, 17);1;8176
27;0.75;CarryObject;(4, 21);MoveEast;(5, 17);1;8177
27;0.75;CarryObject;(4, 21);MoveEast;(5, 17);1;8178
27;0.75;CarryObject;(4, 21);MoveEast;(5, 17);1;8179
27;0.75;CarryObject;(4, 21);MoveEast;(5, 17);1;8180
27;0.75;CarryObject;(4, 21);MoveEast;(6, 17);1;8181
27;0.75;CarryObject;(4, 21);MoveEast;(6, 17);1;8182
27;0.75;CarryObject;(4, 21);MoveEast;(6, 17);1;8183
27;0.75;CarryObject;(4, 21);MoveEast;(6, 17);1;8184
27;0.75;CarryObject;(4, 21);MoveEast;(6, 17);1;8185
27;0.75;CarryObject;(4, 21);MoveEast;(6, 17);1;8186
27;0.75;CarryObject;(4, 21);MoveEast;(7, 17);1;8187
27;0.75;CarryObject;(4, 21);MoveEast;(7, 17);1;8188
27;0.75;CarryObject;(4, 21);MoveEast;(7, 17);1;8189
27;0.75;CarryObject;(4, 21);MoveEast;(7, 17);1;8190
27;0.75;CarryObject;(4, 21);MoveEast;(7, 17);1;8191
27;0.75;CarryObject;(4, 21);MoveEast;(7, 17);1;8192
27;0.75;CarryObject;(4, 21);MoveEast;(8, 17);1;8193
27;0.75;CarryObject;(4, 21);MoveEast;(8, 17);1;8194
27;0.75;CarryObject;(4, 21);MoveEast;(8, 17);1;8195
27;0.75;CarryObject;(4, 21);MoveEast;(8, 17);1;8196
27;0.75;CarryObject;(4, 21);MoveEast;(8, 17);1;8197
27;0.75;CarryObject;(4, 21);MoveEast;(8, 17);1;8198
27;0.75;CarryObject;(4, 21);MoveEast;(9, 17);1;8199
27;0.75;CarryObject;(4, 21);MoveEast;(10, 17);1;8200
27;0.75;CarryObject;(4, 21);;(10, 17);1;8201
27;0.75;CarryObject;(4, 21);;(10, 17);1;8202
27;0.75;CarryObject;(4, 21);MoveEast;(11, 17);1;8203
27;0.75;CarryObject;(4, 21);MoveEast;(12, 17);1;8204
27;0.75;CarryObject;(4, 21);;(12, 17);1;8205
27;0.75;CarryObject;(4, 21);MoveEast;(13, 17);1;8206
27;0.75;CarryObject;(4, 21);MoveEast;(14, 17);1;8207
27;0.75;CarryObject;(4, 21);MoveEast;(14, 17);1;8208
27;0.75;CarryObject;(4, 21);MoveEast;(14, 17);1;8209
27;0.75;CarryObject;(4, 21);MoveEast;(14, 17);1;8210
27;0.75;CarryObject;(4, 21);MoveEast;(14, 17);1;8211
27;0.75;CarryObject;(4, 21);MoveEast;(14, 17);1;8212
27;0.75;CarryObject;(4, 21);MoveEast;(15, 17);1;8213
27;0.75;CarryObject;(4, 21);MoveEast;(16, 17);1;8214
27;0.75;CarryObject;(4, 21);;(16, 17);1;8215
27;0.75;CarryObject;(4, 21);MoveEast;(16, 17);1;8216
27;0.75;CarryObject;(4, 21);MoveEast;(16, 17);1;8217
27;0.75;CarryObject;(4, 21);MoveEast;(16, 17);1;8218
27;0.75;CarryObject;(4, 21);MoveEast;(16, 17);1;8219
27;0.75;CarryObject;(4, 21);MoveEast;(16, 17);1;8220
27;0.75;CarryObject;(4, 21);MoveEast;(17, 17);1;8221
27;0.75;CarryObject;(4, 21);MoveEast;(17, 17);1;8222
27;0.75;CarryObject;(4, 21);MoveEast;(17, 17);1;8223
27;0.75;CarryObject;(4, 21);MoveEast;(17, 17);1;8224
27;0.75;CarryObject;(4, 21);MoveEast;(17, 17);1;8225
27;0.75;CarryObject;(4, 21);MoveEast;(17, 17);1;8226
27;0.75;CarryObject;(4, 21);MoveEast;(18, 17);1;8227
27;0.75;CarryObject;(4, 21);MoveEast;(18, 17);1;8228
27;0.75;CarryObject;(4, 21);MoveEast;(18, 17);1;8229
27;0.75;CarryObject;(4, 21);MoveEast;(18, 17);1;8230
27;0.75;CarryObject;(4, 21);MoveEast;(18, 17);1;8231
27;0.75;CarryObject;(4, 21);MoveEast;(18, 17);1;8232
27;0.75;CarryObject;(4, 21);MoveEast;(19, 17);1;8233
27;0.75;CarryObject;(4, 21);MoveEast;(19, 17);1;8234
27;0.75;CarryObject;(4, 21);MoveEast;(19, 17);1;8235
27;0.75;CarryObject;(4, 21);MoveEast;(19, 17);1;8236
27;0.75;CarryObject;(4, 21);MoveEast;(19, 17);1;8237
27;0.75;CarryObject;(4, 21);MoveEast;(19, 17);1;8238
27;0.75;CarryObject;(4, 21);MoveEast;(20, 17);1;8239
27;0.75;CarryObject;(4, 21);MoveNorth;(20, 17);1;8240
27;0.75;CarryObject;(4, 21);MoveNorth;(20, 17);1;8241
27;0.75;CarryObject;(4, 21);MoveNorth;(20, 17);1;8242
27;0.75;MoveNorth;(4, 21);MoveNorth;(20, 17);1;8243
27;0.75;MoveNorth;(4, 21);MoveNorth;(20, 17);1;8244
27;0.75;MoveNorth;(4, 21);MoveNorth;(20, 16);1;8245
27;0.75;MoveNorth;(4, 21);;(20, 16);1;8246
27;0.75;MoveNorth;(4, 21);;(20, 16);1;8247
27;0.75;MoveNorth;(4, 21);;(20, 16);1;8248
27;0.75;MoveNorth;(4, 21);;(20, 16);1;8249
27;0.75;MoveNorth;(4, 21);;(20, 16);1;8250
27;0.75;MoveNorth;(4, 20);;(20, 16);1;8251
27;0.75;MoveNorthWest;(4, 20);MoveNorth;(20, 15);1;8252
27;0.75;MoveNorthWest;(4, 20);;(20, 15);1;8253
27;0.75;MoveNorthWest;(4, 20);;(20, 15);1;8254
27;0.75;MoveNorthWest;(4, 20);;(20, 15);1;8255
27;0.75;MoveNorthWest;(4, 20);;(20, 15);1;8256
27;0.75;MoveNorthWest;(4, 20);;(20, 15);1;8257
27;0.75;MoveNorthWest;(4, 20);;(20, 15);1;8258
27;0.75;MoveNorthWest;(4, 20);;(20, 15);1;8259
27;0.75;MoveNorthWest;(3, 19);MoveEast;(21, 15);1;8260
27;0.75;MoveNorthEast;(3, 19);;(21, 15);1;8261
27;0.75;MoveNorthEast;(3, 19);;(21, 15);1;8262
27;0.75;MoveNorthEast;(3, 19);;(21, 15);1;8263
27;0.75;MoveNorthEast;(3, 19);MoveEast;(22, 15);1;8264
27;0.75;MoveNorthEast;(3, 19);;(22, 15);1;8265
27;0.75;MoveNorthEast;(3, 19);;(22, 15);1;8266
27;0.75;MoveNorthEast;(3, 19);MoveEast;(23, 15);1;8267
27;0.75;MoveNorthEast;(3, 19);;(23, 15);1;8268
27;0.75;MoveNorthEast;(4, 18);;(23, 15);1;8269
27;0.75;MoveEast;(4, 18);;(23, 15);1;8270
27;0.75;MoveEast;(4, 18);;(23, 15);1;8271
27;0.75;MoveEast;(4, 18);;(23, 15);1;8272
27;0.75;MoveEast;(4, 18);;(23, 15);1;8273
27;0.75;MoveEast;(4, 18);;(23, 15);1;8274
27;0.75;MoveEast;(4, 18);MoveEast;(23, 15);1;8275
27;0.75;MoveEast;(4, 18);;(23, 15);1;8276
27;0.75;MoveEast;(4, 18);;(23, 15);1;8277
27;0.75;MoveEast;(5, 18);;(23, 15);1;8278
30;0.875;MoveEast;(23, 15);DropObjectTogether;(23, 15);1;8279
30;0.875;MoveEast;(23, 15);;(23, 15);1;8280
30;0.875;MoveEast;(23, 15);;(23, 15);1;8281
30;0.875;MoveEast;(23, 15);;(23, 15);1;8282
30;0.875;MoveEast;(23, 15);;(23, 15);1;8283
30;0.875;MoveEast;(23, 15);;(23, 15);1;8284
30;0.875;MoveEast;(23, 15);;(23, 15);1;8285
30;0.875;MoveEast;(23, 15);MoveWest;(22, 15);1;8286
30;0.875;MoveEast;(23, 15);;(22, 15);1;8287
30;0.875;Drop;(23, 15);;(22, 15);1;8288
30;0.875;Drop;(23, 15);;(22, 15);1;8289
30;0.875;Drop;(23, 15);;(22, 15);1;8290
30;0.875;Drop;(23, 15);;(22, 15);1;8291
30;0.875;Drop;(23, 15);;(22, 15);1;8292
30;0.875;Drop;(23, 15);;(22, 15);1;8293
30;0.875;Drop;(23, 15);;(22, 15);1;8294
30;0.875;Drop;(23, 15);;(22, 15);1;8295
30;0.875;Drop;(23, 15);;(22, 15);1;8296
30;0.875;MoveSouthWest;(23, 15);;(22, 15);1;8297
30;0.875;MoveSouthWest;(23, 15);;(22, 15);1;8298
30;0.875;MoveSouthWest;(23, 15);;(22, 15);1;8299
30;0.875;MoveSouthWest;(23, 15);;(22, 15);1;8300
30;0.875;MoveSouthWest;(23, 15);;(22, 15);1;8301
30;0.875;MoveSouthWest;(23, 15);;(22, 15);1;8302
30;0.875;MoveSouthWest;(23, 15);;(22, 15);1;8303
30;0.875;MoveSouthWest;(23, 15);MoveEast;(23, 15);1;8304
30;0.875;MoveSouthWest;(22, 16);;(23, 15);1;8305
